iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
124.0,129.35505262429322,-4.235861217604381,0.8849505732471203,0.15227670169832,0.021905768378210393,1.2,0.0002,0.0001,belief_avg_regime,1.009415541679513,-3.154617182613242,0.5230281834057174,-0.9522631938256263,,,
125.0,133.96610380215566,-4.508732271639126,0.8738593186299489,0.13098595989181647,0.021905768378210393,1.2,0.0002,0.0001,belief_avg_regime,1.0093474466051515,-3.154712150018935,0.5231318107371233,-0.952170279259566,,,
126.0,122.66709091964917,-4.531124911819686,0.9159252076567692,0.1748094760957274,0.021905768378210393,1.2,0.0002,0.0001,belief_avg_regime,1.0092857506379063,-3.154805932348483,0.5232357202720023,-0.9520777629331207,,,
127.0,131.74919472443275,-4.281568762730022,0.9029936186136475,0.14089955800328985,0.021905768378210393,1.2,0.0002,0.0001,belief_avg_regime,1.0092226041149066,-3.154902543688659,0.5233391525035908,-0.9519846167049875,,,
128.0,129.00985839130192,-3.996590306856188,0.911576211851167,0.13348879329496197,0.021905768378210393,1.2,0.0002,0.0001,belief_avg_regime,1.009153195874707,-3.1550017514753543,0.52344127696502,-0.9518895082661067,,,
129.0,138.18277175334535,-4.265563352469833,0.9101141139421324,0.14430847179250172,0.021905768378210393,1.2,0.0002,0.0001,belief_avg_regime,1.0090860544934497,-3.155099078528584,0.5235437835929151,-0.9517948750892562,,,
130.0,133.3955153709329,-4.1743011810207555,0.8917885954875359,0.1387440349771694,0.023704382903692985,1.2,0.0002,0.0001,belief_avg_regime,1.0090167133720438,-3.15519796922306,0.5236455962552006,-0.9516990779781733,,,
131.0,123.03895244083378,-4.613510646636826,0.931503249032228,0.1644932698268143,0.023704382903692985,1.2,0.0002,0.0001,belief_avg_regime,1.008951342930488,-3.1552953508832933,0.5237477588053916,-0.9516037134749256,,,
132.0,130.55352654979612,-4.276873018240618,0.8915146565408405,0.12395491465078862,0.023704382903692985,1.2,0.0002,0.0001,belief_avg_regime,1.0088873559140166,-3.155392908167099,0.5238503545288861,-0.9515092120705444,,,
133.0,126.53525863922941,-4.52616065738488,0.8842003866344037,0.13975600102325905,0.023704382903692985,1.2,0.0002,0.0001,belief_avg_regime,1.0088304385472182,-3.1554878272084452,0.523953480799769,-0.9514154940508154,,,
134.0,132.2850804792435,-4.12427816959411,0.909627790437409,0.13479402957607473,0.023704382903692985,1.2,0.0002,0.0001,belief_avg_regime,1.0087695586546188,-3.1555837101201223,0.5240563471644262,-0.9513213022462497,,,
135.0,132.7702081667764,-4.118581202654955,0.8821089648314899,0.14069723769499595,0.023704382903692985,1.2,0.0002,0.0001,belief_avg_regime,1.0087051151121835,-3.15568076418356,0.5241586753652511,-0.9512261613927944,,,
136.0,131.0778653988832,-4.3621355923402385,0.8778007496809277,0.13713179942172352,0.023704382903692985,1.2,0.0002,0.0001,belief_avg_regime,1.0086473583277753,-3.1557776033432914,0.5242610989264862,-0.9511310829237155,,,
137.0,133.53040093924977,-4.47698907053754,0.8875565588994625,0.12854134515665108,0.023704382903692985,1.2,0.0002,0.0001,belief_avg_regime,1.0085997611974098,-3.1558715248096183,0.5243640925337983,-0.951036883753277,,,
138.0,138.95329067400928,-4.080325195633571,0.9019793906829776,0.15940186823562094,0.023704382903692985,1.2,0.0002,0.0001,belief_avg_regime,1.0085624037917031,-3.15596568691584,0.5244666264727473,-0.9509417398371104,,,
139.0,131.39475127526876,-4.246297414542276,0.9225975852166062,0.16801210589275117,0.023704382903692985,1.2,0.0002,0.0001,belief_avg_regime,1.0085243744559196,-3.156060882083066,0.5245694565241535,-0.9508472879698768,,,
140.0,132.62831471207076,-4.347769336364333,0.9034619721833825,0.13988129345027137,0.02549718152160071,1.2,0.0002,0.0001,belief_avg_regime,1.0084791949233614,-3.156155728699898,0.5246720853221708,-0.9507523518596489,,,
141.0,130.59902660294406,-4.52898380853825,0.8862107640805941,0.1395666553276489,0.02549718152160071,1.2,0.0002,0.0001,belief_avg_regime,1.0084328777348206,-3.156249527173311,0.5247752306671921,-0.9506583886729142,,,
142.0,134.8116951400016,-4.190728694829955,0.8976600486801823,0.14002343713071136,0.02549718152160071,1.2,0.0002,0.0001,belief_avg_regime,1.0083898572557837,-3.1563419437352205,0.5248784402180456,-0.9505643243323935,,,
143.0,134.18114094445008,-4.18137491230523,0.9080270406955424,0.14654417611915327,0.02549718152160071,1.2,0.0002,0.0001,belief_avg_regime,1.0083516465753861,-3.1564347040394805,0.5249814060995432,-0.9504697265809386,,,
144.0,135.2061234795549,-4.275154034755568,0.8811588345129324,0.14227463680410116,0.02549718152160071,1.2,0.0002,0.0001,belief_avg_regime,1.0083268636221412,-3.156526018844472,0.5250849501039627,-0.9503762847530507,,,
145.0,130.48903706686457,-4.341112194734507,0.9083770746639219,0.152273443617807,0.02549718152160071,1.2,0.0002,0.0001,belief_avg_regime,1.0082881257787453,-3.1566181196047065,0.5251889715197283,-0.9502841471799982,,,
146.0,136.862768291386,-4.345446016961078,0.8706964326743829,0.14984436169966914,0.02549718152160071,1.2,0.0002,0.0001,belief_avg_regime,1.0082535355949864,-3.1567097697223976,0.5252931853075813,-0.950192300824876,,,
147.0,136.1033309242132,-4.230608329970611,0.8862288982137032,0.1196192681793989,0.02549718152160071,1.2,0.0002,0.0001,belief_avg_regime,1.008230279250234,-3.1568012981347815,0.5253970966291033,-0.9500997486215195,,,
148.0,132.0096277579966,-4.182411461089344,0.8932456979005094,0.13420246003766217,0.02549718152160071,1.2,0.0002,0.0001,belief_avg_regime,1.0082109570789108,-3.1568922153141705,0.5255015412854318,-0.9500083471260311,,,
149.0,137.6303354970678,-4.299352480732447,0.8753442426753009,0.1352267175247962,0.02549718152160071,1.2,0.0002,0.0001,belief_avg_regime,1.0081949310919156,-3.156983090181468,0.525605933950912,-0.9499167456874864,,,
150.0,131.45944708144586,-4.2092290245511155,0.9050848410057752,0.12834431563423782,0.027282987840325724,1.2,0.0002,0.0001,belief_avg_regime,1.0081680894957146,-3.157074332255681,0.5257104298003954,-0.9498254276306337,,,
151.0,129.24720182213744,-4.32393620298101,0.8857343363528359,0.12395713014677379,0.027282987840325724,1.2,0.0002,0.0001,belief_avg_regime,1.0081462923039086,-3.1571684212241413,0.5258139312710146,-0.9497324699109974,,,
152.0,132.7856507297023,-4.27404039096812,0.9175867852390214,0.14156801036821384,0.027282987840325724,1.2,0.0002,0.0001,belief_avg_regime,1.0081360637168244,-3.157261472132868,0.5259173942241713,-0.9496392559240355,,,
153.0,134.25710234141272,-4.3714995406291965,0.8808281518727958,0.14371104181991246,0.027282987840325724,1.2,0.0002,0.0001,belief_avg_regime,1.0081218921231059,-3.1573552236742404,0.5260209660597084,-0.9495462939756734,,,
154.0,127.80811811222293,-3.811302425500674,0.9013685541023105,0.13975248244188251,0.027282987840325724,1.2,0.0002,0.0001,belief_avg_regime,1.0080995786045868,-3.157450702075649,0.5261239844222059,-0.9494523894169706,,,
155.0,133.74750549323036,-4.556408082467502,0.881024153456099,0.1526901343697329,0.027282987840325724,1.2,0.0002,0.0001,belief_avg_regime,1.008076082907364,-3.1575431168842973,0.5262277711106417,-0.9493599700604834,,,
156.0,137.255997961959,-4.189862040130866,0.8508164376131715,0.11920773865250882,0.027282987840325724,1.2,0.0002,0.0001,belief_avg_regime,1.0080678949774577,-3.157634450854542,0.5263318204648852,-0.9492680132634893,,,
157.0,128.25898955177504,-4.070085430790942,0.8887202777543013,0.1186188159077182,0.027282987840325724,1.2,0.0002,0.0001,belief_avg_regime,1.0080455050376178,-3.1577263798866806,0.5264355573803858,-0.9491754574137897,,,
158.0,130.89924141264274,-4.1453210861728795,0.9103395137463255,0.16267416373253146,0.027282987840325724,1.2,0.0002,0.0001,belief_avg_regime,1.008037626076594,-3.1578154478652847,0.5265397377145721,-0.9490836391971078,,,
159.0,129.32722854849223,-4.316470057112523,0.8753668686629634,0.1417217023618957,0.027282987840325724,1.2,0.0002,0.0001,belief_avg_regime,1.0080264389008091,-3.157905530831743,0.5266437854299463,-0.9489915494532175,,,
160.0,131.64018358992038,-4.265762190573625,0.8825040608974153,0.11259450207448726,0.029104544953817885,1.2,0.0002,0.0001,belief_avg_regime,1.0080170861751236,-3.1579941511716663,0.5267479543620592,-0.9488994861857657,,,
161.0,135.51836475235189,-4.433624665626461,0.8740126934843568,0.144160921222026,0.029104544953817885,1.2,0.0002,0.0001,belief_avg_regime,1.0080059595850779,-3.158082682621972,0.5268522211122854,-0.9488075549927448,,,
162.0,127.22794435166287,-4.354110913096851,0.9030988550092416,0.1592784306815444,0.029104544953817885,1.2,0.0002,0.0001,belief_avg_regime,1.0079872825937017,-3.1581708617999693,0.5269568003481137,-0.9487162990317405,,,
163.0,134.66736572669893,-4.015518718307929,0.8923786101979747,0.1498404435270945,0.029104544953817885,1.2,0.0002,0.0001,belief_avg_regime,1.0079837842421966,-3.1582558196475485,0.5270617437249788,-0.9486256437526515,,,
164.0,134.2894987552756,-4.2043312802024255,0.8789319247962553,0.13437210365805943,0.029104544953817885,1.2,0.0002,0.0001,belief_avg_regime,1.007977418563365,-3.1583398390336592,0.527166971317469,-0.9485355167492538,,,
165.0,132.51879269206208,-4.052915238377437,0.8951293306010226,0.12823311104565768,0.029104544953817885,1.2,0.0002,0.0001,belief_avg_regime,1.0079594694881933,-3.1584257448309994,0.5272718007983032,-0.9484447147001219,,,
166.0,138.3531146976586,-4.042725964912298,0.8425901739738253,0.12276821101485151,0.029104544953817885,1.2,0.0002,0.0001,belief_avg_regime,1.0079358345022216,-3.158511634406474,0.5273765749912532,-0.9483537297844101,,,
167.0,131.53903711708924,-4.206161195723446,0.8842676094382103,0.12976986130020346,0.029104544953817885,1.2,0.0002,0.0001,belief_avg_regime,1.007903643490567,-3.158597939348221,0.5274816864287917,-0.948263635714611,,,
168.0,131.96807513513082,-4.002965842127361,0.8648614894845921,0.14787007201082814,0.029104544953817885,1.2,0.0002,0.0001,belief_avg_regime,1.0078856120749788,-3.158686108750661,0.527585938902062,-0.9481719524966807,,,
169.0,133.60335252544866,-4.34637951105903,0.8962755096028201,0.12963354643711938,0.029104544953817885,1.2,0.0002,0.0001,belief_avg_regime,1.0078680546825105,-3.1587723532121488,0.5276912050286144,-0.9480828968606846,,,
170.0,133.6982419737496,-3.9802667278312494,0.8784454925217708,0.1456184464842326,0.03095843304672321,1.2,0.0002,0.0001,belief_avg_regime,1.0078528205590847,-3.158861533325678,0.5277956729825152,-0.947992373476241,,,
171.0,134.9561564323625,-4.042580910427974,0.8984249299098293,0.13563584895387287,0.03095843304672321,1.2,0.0002,0.0001,belief_avg_regime,1.0078371135109627,-3.1589489486655364,0.5279002928546472,-0.9479018872458365,,,
172.0,138.2570473576728,-3.970583219378707,0.8842148909627745,0.16741411734914075,0.03095843304672321,1.2,0.0002,0.0001,belief_avg_regime,1.007826240744976,-3.159034603840762,0.5280050133430808,-0.9478113388161751,,,
173.0,130.97329484842035,-3.8625590079652907,0.9084865713990491,0.1390696342797988,0.03095843304672321,1.2,0.0002,0.0001,belief_avg_regime,1.0078124743605275,-3.1591204949930454,0.5281091903429557,-0.9477195403759388,,,
174.0,137.41246551975314,-3.6535701398923948,0.9063684032617519,0.15630200051996246,0.03095843304672321,1.2,0.0002,0.0001,belief_avg_regime,1.0078023278409824,-3.1592055734580486,0.5282134843268433,-0.9476278179405181,,,
175.0,126.94473608898625,-4.109792774301082,0.9262357919991349,0.13070669250341607,0.03095843304672321,1.2,0.0002,0.0001,belief_avg_regime,1.0077937069643623,-3.1592881480425814,0.5283182631297458,-0.947536983173332,,,
176.0,135.82560113626815,-4.045779653751958,0.9107159031940646,0.15350400147363588,0.03095843304672321,1.2,0.0002,0.0001,belief_avg_regime,1.0077812777780182,-3.159370366791016,0.5284234074773491,-0.9474469551344384,,,
177.0,134.48496826614263,-3.765139873804972,0.8819368496821389,0.11335679525135804,0.03095843304672321,1.2,0.0002,0.0001,belief_avg_regime,1.0077637714924146,-3.1594537900267823,0.5285280900115298,-0.9473559491471484,,,
178.0,133.13057437259386,-3.8172100447610378,0.8782286149199382,0.14069166466159963,0.03095843304672321,1.2,0.0002,0.0001,belief_avg_regime,1.0077494246006782,-3.1595368968439437,0.5286328556138405,-0.9472650170535476,,,
179.0,141.30565727099278,-3.679871503904135,0.8703198121779432,0.12435986549760358,0.03095843304672321,1.2,0.0002,0.0001,belief_avg_regime,1.0077473345004453,-3.159619764766014,0.5287375748122398,-0.9471739183683465,,,
180.0,137.36901491625247,-3.7368897285140386,0.8762014422359292,0.13219653431868095,0.03283899211573226,1.2,0.0002,0.0001,belief_avg_regime,1.0077476698662526,-3.1597027454590854,0.5288421495391485,-0.9470824206565209,,,
181.0,128.7569737809814,-4.2791124141238015,0.8991507775735615,0.1257722013553134,0.03283899211573226,1.2,0.0002,0.0001,belief_avg_regime,1.0077406913267135,-3.159786955858563,0.5289465960723542,-0.9469907131514953,,,
182.0,133.4060789867657,-3.643390255313662,0.8892184129905003,0.141489301240174,0.03283899211573226,1.2,0.0002,0.0001,belief_avg_regime,1.0077320573146906,-3.1598719320011184,0.5290501405734644,-0.9468971889315005,,,
183.0,141.77829826380648,-3.612742468551339,0.8671413280115179,0.1589782746909216,0.03283899211573226,1.2,0.0002,0.0001,belief_avg_regime,1.0077235133012992,-3.15995853712115,0.5291535962930045,-0.9468035630419976,,,
184.0,133.56834687494595,-3.9725248994855704,0.8784912702307281,0.14671425302744787,0.03283899211573226,1.2,0.0002,0.0001,belief_avg_regime,1.007719046786146,-3.1600464843581153,0.5292568364997401,-0.9467095375358479,,,
185.0,131.96688425629912,-3.9290880220322593,0.9139067960494733,0.15246282234037825,0.03283899211573226,1.2,0.0002,0.0001,belief_avg_regime,1.0077058748436196,-3.1601358212454316,0.5293602417764348,-0.9466160315361616,,,
186.0,131.21420125146784,-3.694172142046157,0.8855927614801411,0.13353026560230927,0.03283899211573226,1.2,0.0002,0.0001,belief_avg_regime,1.0076960369269201,-3.1602246897187722,0.5294634794295845,-0.9465220358511094,,,
187.0,125.0913895632541,-4.5296832909628435,0.9162188327722943,0.127129378247392,0.03283899211573226,1.2,0.0002,0.0001,belief_avg_regime,1.0076949159250146,-3.1603135537170295,0.5295669787281648,-0.9464286250919802,,,
188.0,130.7299373641281,-3.960843527059721,0.8915805846861287,0.1352669959965784,0.03283899211573226,1.2,0.0002,0.0001,belief_avg_regime,1.0076906488954935,-3.160403488548082,0.5296700714142197,-0.946334401262011,,,
189.0,135.65417242372487,-4.091047655974163,0.8859970132304933,0.11896422954800752,0.03283899211573226,1.2,0.0002,0.0001,belief_avg_regime,1.007696736293047,-3.160493026398159,0.5297733482442821,-0.9462405430926087,,,
190.0,131.08783455184906,-4.110830230769579,0.8877792023852349,0.11705426363450379,0.03471738089974517,1.2,0.0002,0.0001,belief_avg_regime,1.0077154153640195,-3.160582069911063,0.5298767531216516,-0.9461469426180519,,,
191.0,134.5080670604692,-3.8017479345679375,0.8834283442639184,0.1258097641038571,0.03471738089974517,1.2,0.0002,0.0001,belief_avg_regime,1.007738161108149,-3.160671050564926,0.529980230429969,-0.9460534566476733,,,
192.0,128.35552573618594,-4.08631206449684,0.8925259425597638,0.1400655107973317,0.03471738089974517,1.2,0.0002,0.0001,belief_avg_regime,1.0077590683582778,-3.1607609946280952,0.5300844793730295,-0.9459621856152173,,,
193.0,144.82780164986806,-3.5172521030258164,0.8681513986581602,0.14678175592106615,0.03471738089974517,1.2,0.0002,0.0001,belief_avg_regime,1.0077882969563088,-3.1608488716288208,0.5301894197735887,-0.9458725748132384,,,
194.0,135.97421005853187,-3.5388335877855432,0.8950123460437736,0.1545385157499597,0.03471738089974517,1.2,0.0002,0.0001,belief_avg_regime,1.0077951543431287,-3.1609403680773602,0.5302932553697307,-0.9457811502273363,,,
195.0,138.2884103277646,-3.887066749660993,0.8800057137197674,0.13934939388081855,0.03471738089974517,1.2,0.0002,0.0001,belief_avg_regime,1.0078075710043015,-3.1610312825949114,0.5303966966293998,-0.9456886695526263,,,
196.0,136.86770888236856,-3.8570662660155977,0.8892184884487707,0.12066779776145413,0.03471738089974517,1.2,0.0002,0.0001,belief_avg_regime,1.0077905957215376,-3.1611212347048463,0.5305007994545147,-0.9455981331565899,,,
197.0,129.64755112685205,-4.001181380888277,0.908329365494671,0.1654014661399652,0.03471738089974517,1.2,0.0002,0.0001,belief_avg_regime,1.007778792348831,-3.161210627091389,0.5306051156450934,-0.9455078861422817,,,
198.0,137.35349850391347,-3.763948810657845,0.897877227082351,0.14328119294370797,0.03471738089974517,1.2,0.0002,0.0001,belief_avg_regime,1.0077642775867348,-3.1612995261209846,0.5307097860489313,-0.945418344778426,,,
199.0,133.77334544039797,-3.5865178531157182,0.8767557354853168,0.12320791870789412,0.03471738089974517,1.2,0.0002,0.0001,belief_avg_regime,1.0077423912863126,-3.161386971192333,0.5308145414959525,-0.9453287450065032,,,
200.0,135.6083701409358,-3.905020172997327,0.8872627832095531,0.1305995007682057,0.03659518003877702,1.2,0.0002,0.0001,belief_avg_regime,1.0077143652978418,-3.1614746730916887,0.5309198615971449,-0.9452406714151316,0.8927918761229315,0.1447103412727835,-0.7972602053057818
201.0,131.92033918397647,-3.8910822484571956,0.9026570008942889,0.15767573202643306,0.03659518003877702,1.2,0.0002,0.0001,belief_avg_regime,1.0076869916571345,-3.1615619856787753,0.5310256477126607,-0.9451537293368574,,,
202.0,132.85349435154725,-4.164505707856008,0.8951734583548518,0.13834628387917,0.03659518003877702,1.2,0.0002,0.0001,belief_avg_regime,1.0076722599468517,-3.161646928881468,0.5311319372012918,-0.945067910737574,,,
203.0,136.209449517655,-3.482261966756029,0.8874057217086013,0.13422236757546147,0.03659518003877702,1.2,0.0002,0.0001,belief_avg_regime,1.007657497310492,-3.161734286315541,0.5312375512586901,-0.9449806472782285,,,
204.0,135.74136686689053,-3.759785481818576,0.8853007741988841,0.1403704730717092,0.03659518003877702,1.2,0.0002,0.0001,belief_avg_regime,1.007647199916579,-3.161822000330878,0.5313433269459211,-0.9448937262139415,,,
205.0,137.45744453851472,-3.572356380163655,0.8593164614226934,0.15231735113643965,0.03659518003877702,1.2,0.0002,0.0001,belief_avg_regime,1.00763770741595,-3.1619094907251566,0.5314488538292855,-0.9448060346689772,,,
