iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
4192,1.205090340597166,1.1073646345664854,1.13011327511424,1.1068686551618188,-0.0931313448381812,0.0,0.11285125757120623,0.05756683522108358,1.0582649179427204,0.5482511794079106,0.5621590311040887,1.8869426945318086,-0.8377853801208694,16,7.5e-05,2.5e-05,1.2581484642565328,-3.488538667652394,0.8186993952235281,-1.3722670172498683
4193,1.205090340597166,1.1146003525160633,1.0932842143825168,1.1068686551618188,-0.0931313448381812,0.0,0.28900270590527355,-0.027500043332261317,1.153233449511973,0.4538918899779455,0.581713503492322,1.9222376660632428,-0.8869551076644434,16,7.5e-05,2.5e-05,1.2581662251530958,-3.488562784882764,0.8187242887323303,-1.3722682338288
4194,1.205090340597166,1.1154803202998935,1.1470585465835668,1.1068686551618188,-0.0931313448381812,0.0,0.07236678247500451,0.07783900742286502,1.0373997346637016,0.6040161011588898,0.5618788546730138,1.9045092142593594,-0.843976311761083,16,7.5e-05,2.5e-05,1.258184196149732,-3.4885850210060805,0.8187485421697464,-1.372268522394131
4195,1.205090340597166,1.11633683985119,1.1619771068704319,1.1068686551618188,-0.0931313448381812,0.0,0.1401319019252092,-0.04452532763648244,1.0991815130130114,0.6086234761315973,0.5788502828983326,1.8862255374879802,-0.8352863959421174,16,7.5e-05,2.5e-05,1.2582025745218752,-3.488608380277222,0.8187736030434223,-1.3722691421770936
4196,1.205090340597166,1.1140487630444984,1.1042322745697666,1.1068686551618188,-0.0931313448381812,0.0,0.20070442148562884,0.008541292803735868,1.1150171995310862,0.5794512350275162,0.5830965189049396,1.8950438830194662,-0.8403135500763684,16,7.5e-05,2.5e-05,1.258221637213103,-3.4886322501365736,0.8187998435613065,-1.3722683497003783
4197,1.205090340597166,1.1069316608423565,1.0295202593835016,1.1068686551618188,-0.0931313448381812,0.0,0.43012914877237557,-0.0990676449518395,1.1926761239903998,0.4639742969864841,0.587996625478749,1.9360655760751004,-0.8804700207151482,16,7.5e-05,2.5e-05,1.2582416996866936,-3.4886569546058777,0.8188270475740101,-1.3722694389420207
4198,1.205090340597166,1.112195853303033,1.1100378897137473,1.1068686551618188,-0.0931313448381812,0.0,0.0765122834490367,0.020396739870083072,1.1162498093411841,0.35082439065666793,0.5797018551505164,1.9140411885080275,-0.8946732489688346,16,7.5e-05,2.5e-05,1.2582619852850596,-3.488680157803873,0.8188540066496836,-1.3722692862346737
4199,1.205090340597166,1.1190544370991837,1.1297662671563282,1.1068686551618188,-0.0931313448381812,0.0,0.2885083304440795,-0.0799473503863566,1.1342775989920584,0.5113157707736792,0.5853438534326083,1.9218291011815056,-0.876164280118658,16,7.5e-05,2.5e-05,1.258282149403076,-3.488705173727293,0.8188820585404409,-1.3722683020587714
4200,1.2059722540150166,1.122235716681685,1.183643187053542,1.122235716681685,-0.07776428331831498,0.0008819134178505994,0.15147258632349475,0.021286668606218445,1.0316605164256538,0.8535404136938315,0.5630809345827117,1.9086111643850212,-0.765984242212387,16,7.5e-05,2.5e-05,1.2583012433140255,-3.4887313572029712,0.8189099732570242,-1.372266782232549
4201,1.2059722540150166,1.1169630875788639,1.0799978549609963,1.122235716681685,-0.07776428331831498,0.0,0.3208853593456985,-0.021962157228859597,1.1606429175008177,0.42341688403512956,0.5903605237943208,1.9361533510859075,-0.888285078351633,16,7.5e-05,2.5e-05,1.2583227524705618,-3.488755640588859,0.8189377434021149,-1.3722665440994217
4202,1.2059722540150166,1.1105300943145449,1.0657833424710526,1.122235716681685,-0.07776428331831498,0.0,0.26709523568732263,-0.00037244580168327435,1.1522711557570409,0.5628099037894407,0.5873665724340571,1.9175374985418534,-0.8599504862956671,16,7.5e-05,2.5e-05,1.258346030516906,-3.4887794216817336,0.8189670282530871,-1.3722637733480227
4203,1.2059722540150166,1.1092347282400874,1.0803305536379426,1.122235716681685,-0.07776428331831498,0.0,0.09513242940096331,-0.034256763244477295,1.1050076645491502,0.579476576862358,0.5746514459340006,1.912813130478852,-0.8511033597518539,16,7.5e-05,2.5e-05,1.2583702987282905,-3.4888033289306812,0.8189950160226346,-1.3722635456232315
4204,1.2059722540150166,1.1069483225938248,1.1241944901209386,1.122235716681685,-0.07776428331831498,0.0,0.5100039794022834,-0.07889484282674389,1.1493109947115676,0.7149868216122207,0.5864416237823372,1.9170778960211179,-0.841454679768906,16,7.5e-05,2.5e-05,1.2583932971777847,-3.4888314988786773,0.8190220934215876,-1.3722652078978583
4205,1.2059722540150166,1.1085853533412706,1.1783474143448895,1.122235716681685,-0.07776428331831498,0.0,0.10476180706160854,0.046724047996854784,1.0640062268980999,0.7060587623445108,0.5689997862266086,1.9166632311037075,-0.8218427040026519,16,7.5e-05,2.5e-05,1.2584144782533813,-3.488860221901277,0.8190477266083759,-1.3722670966062807
4206,1.2059722540150166,1.1105803668702854,1.1241824098599147,1.122235716681685,-0.07776428331831498,0.0,0.06938219879371163,0.04623459187278438,1.1041567658326294,0.5711966453031565,0.578461752896154,1.919232823443865,-0.8692000143509772,16,7.5e-05,2.5e-05,1.258434102623252,-3.4888888934372657,0.8190730399900484,-1.3722673664564298
4207,1.2059722540150166,1.1176577347428158,1.1002939381088082,1.122235716681685,-0.07776428331831498,0.0,0.37075650476141075,0.057700408017912305,1.1020677599076596,0.5090359831648892,0.5763092228753366,1.8809703290829018,-0.7958804585087503,16,7.5e-05,2.5e-05,1.2584536436529705,-3.4889166377893948,0.819098623086309,-1.372268868122858
4208,1.2059722540150166,1.1187546353866495,1.121006896152081,1.122235716681685,-0.07776428331831498,0.0,0.39477830196728014,-0.008609134110987633,1.1011405671393706,0.5911624457121389,0.5753354596352986,1.8883794303851766,-0.84007247674135,16,7.5e-05,2.5e-05,1.2584736998755057,-3.4889427283363554,0.8191249093393181,-1.372268264921829
4209,1.2059722540150166,1.1169310395231375,1.1115303085212094,1.122235716681685,-0.07776428331831498,0.0,0.1724912931291345,0.05605393944007574,1.0711434100611688,0.696822127867984,0.5625300830318498,1.8930883005703105,-0.8038798364861932,16,7.5e-05,2.5e-05,1.2584927856392587,-3.4889689789729803,0.8191505360761294,-1.3722675534138575
4210,1.206868067009074,1.1090287429736343,1.1046202215585108,1.1090287429736343,-0.09097125702636566,0.0008958129940572768,0.13650649493335767,-0.042215112565253884,1.2007305508991095,0.36321984836853083,0.6057897907611034,1.9237690283230373,-0.8845701637487039,16,7.5e-05,2.5e-05,1.2585140127482504,-3.4889933279632146,0.8191782849136302,-1.3722648759555085
4211,1.206868067009074,1.110239417994824,1.0921046051728924,1.1090287429736343,-0.09097125702636566,0.0,0.20155427278165067,-0.02886004945902912,1.1105824320386053,0.6757188402397942,0.5799562663331568,1.921988211094221,-0.8424641038253802,16,7.5e-05,2.5e-05,1.2585338944429927,-3.48902014541143,0.8192066023249878,-1.3722610957826997
4212,1.206868067009074,1.1145389144661917,1.1087783071847308,1.1090287429736343,-0.09097125702636566,0.0,0.3520057904247423,-0.08666228713661085,1.1628146592091007,0.5480573522882479,0.5848554738009499,1.9261665719850831,-0.8841259036910627,16,7.5e-05,2.5e-05,1.2585545850473112,-3.4890495718061207,0.8192364864033651,-1.3722588324545513
4213,1.206868067009074,1.1159003614348009,1.0939450233240349,1.1090287429736343,-0.09097125702636566,0.0,0.4648384645083846,-0.05153346160163495,1.1348068785929892,0.6226194672356533,0.5813568648761942,1.9200197435869777,-0.8815591417751105,16,7.5e-05,2.5e-05,1.2585754772997997,-3.489081070563493,0.8192661500440692,-1.3722568122468284
4214,1.206868067009074,1.1157036321394647,1.1222271971675764,1.1090287429736343,-0.09097125702636566,0.0,0.0799049908824574,-0.00763811925652204,1.115843478347657,0.5257801952365175,0.5837291115095415,1.9117275326081944,-0.8581367362766029,16,7.5e-05,2.5e-05,1.2585973069338363,-3.4891100001458715,0.8192955045395417,-1.3722559958553828
4215,1.206868067009074,1.1117992205271976,1.1393032982222164,1.1090287429736343,-0.09097125702636566,0.0,0.08049005852739366,0.025384677008792482,1.1037953469011568,0.7244014578788777,0.5852736492310623,1.9032212794138281,-0.8026177029231729,16,7.5e-05,2.5e-05,1.2586184209064015,-3.4891379635932385,0.819323931475725,-1.3722560282263496
4216,1.206868067009074,1.113881206242866,1.1450022670166007,1.1090287429736343,-0.09097125702636566,0.0,0.10332446094937284,0.0021582209146000716,1.1166489492697786,0.6794475675404106,0.5954691413098185,1.9269346409781039,-0.815701523074302,16,7.5e-05,2.5e-05,1.2586392305615812,-3.4891672979747703,0.8193520206916459,-1.372258158141824
4217,1.206868067009074,1.1058383892110153,1.0198657677902991,1.1090287429736343,-0.09097125702636566,0.0,0.4304493797354129,0.006331500091240696,1.2667347721365911,0.08279399565121681,0.6133616723561958,1.9258415764580457,-0.9097716483212919,16,7.5e-05,2.5e-05,1.2586629556525886,-3.4891942227706423,0.8193813746399827,-1.3722564092525067
4218,1.206868067009074,1.0985322322013134,1.0479453260550602,1.1090287429736343,-0.09097125702636566,0.0,0.36490839016648025,-0.009027059989405848,1.133211022585263,0.5549194674492384,0.5791888920162269,1.9177656637819664,-0.8344895469054805,16,7.5e-05,2.5e-05,1.2586875948976861,-3.4892198198980733,0.8194101064734388,-1.372253645912339
4219,1.206868067009074,1.0958623207995268,1.0848311945033469,1.1090287429736343,-0.09097125702636566,0.0,0.4279583604287067,-0.029960115558447027,1.151644711132274,0.5228096239253368,0.5818847349325956,1.918333209323471,-0.840287513267785,16,7.5e-05,2.5e-05,1.2587129544012121,-3.4892456392503353,0.8194383645954253,-1.3722523141533594
4220,1.2078320854000548,1.0967776212095297,1.1137732256585409,1.0967776212095297,-0.10322237879047025,0.0009640183909809252,0.19639790936358711,-0.07809652210993967,1.1609947910509606,0.5225994069406642,0.59400399639109,1.9097045981420593,-0.8408494269931042,16,7.5e-05,2.5e-05,1.2587383953153943,-3.489271936296978,0.8194664863366559,-1.3722520440375445
4221,1.2078320854000548,1.1078030551607143,1.2023589446847363,1.0967776212095297,-0.10322237879047025,0.0,0.07839306113487057,-0.05595008324165683,1.1187385073586402,0.7846046673443583,0.5975322793623686,1.9397131767649982,-0.8525841863210142,16,7.5e-05,2.5e-05,1.2587637129713753,-3.489300359534937,0.8194942034857722,-1.372250280833921
4222,1.2078320854000548,1.10618146706936,1.092562426271186,1.0967776212095297,-0.10322237879047025,0.0,0.15844046599967793,-0.024480604297983412,1.1413128820043354,0.4787654144177006,0.5838427776305352,1.9423527716522186,-0.8489259618976136,16,7.5e-05,2.5e-05,1.2587897048865202,-3.4893291249739904,0.8195220467647257,-1.3722486869104298
4223,1.2078320854000548,1.109797924572151,1.1301095983519462,1.0967776212095297,-0.10322237879047025,0.0,0.19157276474531099,-0.0538335685783433,1.1758330870268308,0.4272291100216533,0.5972684589240311,1.905780667856039,-0.869337821264857,16,7.5e-05,2.5e-05,1.2588173773318043,-3.4893574482041476,0.8195512480569775,-1.3722468824725442
4224,1.2078320854000548,1.110511183463153,1.1293597860775961,1.0967776212095297,-0.10322237879047025,0.0,0.46352067376965195,-0.0012078712619529534,1.0787205252256964,0.7489871407268887,0.5712033126700686,1.9193743519629924,-0.7330721896521747,16,7.5e-05,2.5e-05,1.2588430622471696,-3.489387397073809,0.8195792023278943,-1.3722491857917058
4225,1.2078320854000548,1.1137280283844722,1.1714717474354082,1.0967776212095297,-0.10322237879047025,0.0,0.30023884274529944,-0.038508886247994464,1.1448153691827063,0.5177151708575989,0.59136165006177,1.9145844718907203,-0.8859845445357146,16,7.5e-05,2.5e-05,1.258870267639368,-3.489415759390432,0.8196074076952894,-1.372252925198659
4226,1.2078320854000548,1.1091416516338746,1.0991384995106273,1.0967776212095297,-0.10322237879047025,0.0,0.5260935392570943,-0.1085197375238112,1.181368891957835,0.4719526284180918,0.5914021981176939,1.9224427644262827,-0.8967868870883025,16,7.5e-05,2.5e-05,1.2588984552537203,-3.489444395879342,0.8196368665800844,-1.3722568464042684
4227,1.2078320854000548,1.117091157850614,1.0993608299576922,1.0967776212095297,-0.10322237879047025,0.0,0.7022522742433619,-0.06275102361119972,1.12945807479032,0.6135649303393413,0.5730185261588628,1.9250903504060561,-0.869874178049777,16,7.5e-05,2.5e-05,1.2589268166511416,-3.489472582140945,0.8196663982873896,-1.3722601081518941
4228,1.2078320854000548,1.1302400415854041,1.1794341634029593,1.0967776212095297,-0.10322237879047025,0.0,0.051856768919956046,0.09655714510881963,1.050323807008167,0.5633413799867621,0.5718870056603356,1.901820032494505,-0.835618191724133,16,7.5e-05,2.5e-05,1.258954001641942,-3.4894989867234147,0.8196951369360449,-1.3722620899884932
4229,1.2078320854000548,1.1346616484430267,1.1290472630795758,1.0967776212095297,-0.10322237879047025,0.0,0.16964529819336865,0.06377211963795495,1.0884607296211444,0.44245531241843084,0.574431373561574,1.8890515093710276,-0.8347374555784974,16,7.5e-05,2.5e-05,1.2589811707646865,-3.489523380528843,0.8197229909297569,-1.3722639547955053
4230,1.208627291697691,1.1373605795708681,1.1407625369369514,1.1373605795708681,-0.06263942042913184,0.0007952062976361862,0.16829633410575354,-0.017103320639392166,1.1637921210175746,0.6273874760665122,0.5996050222430557,1.9271721311130736,-0.8324590561090797,16,7.5e-05,2.5e-05,1.2590085429583096,-3.489547687649525,0.8197504815942086,-1.3722659364393517
4231,1.208627291697691,1.1157641415091684,0.986394564067743,1.1373605795708681,-0.06263942042913184,0.0,0.41395522046751804,-0.15004655203038453,1.2384170920246456,0.3787530888937039,0.6066821702342426,1.9498961522561808,-0.8908989470692391,16,7.5e-05,2.5e-05,1.2590370956641272,-3.489571049053469,0.8197798070366628,-1.3722659413433844
4232,1.208627291697691,1.116340102054288,1.0983220317223803,1.1373605795708681,-0.06263942042913184,0.0,0.31111360668325283,-0.002588343804966451,1.1641719226162972,0.45511741320837973,0.5950298068193591,1.9167297195243602,-0.8653937594808716,16,7.5e-05,2.5e-05,1.2590658893336941,-3.4895947170320474,0.819808366449397,-1.372265331357485
4233,1.208627291697691,1.1236584328613513,1.2032929064225784,1.1373605795708681,-0.06263942042913184,0.0,0.06875115673964169,0.04745694550408864,1.0361411292149802,0.757393585054673,0.5801834344009547,1.8956206768695831,-0.7724838855802385,16,7.5e-05,2.5e-05,1.2590926173621173,-3.4896174405326295,0.819836278364423,-1.3722610378800937
4234,1.208627291697691,1.11963910267801,1.0891664842441828,1.1373605795708681,-0.06263942042913184,0.0,0.40631172464690535,-0.011856584249628143,1.2103038136956603,0.4228819234656117,0.6024912198947903,1.9306938664810236,-0.8561535610718924,16,7.5e-05,2.5e-05,1.2591212464491992,-3.4896386802394312,0.8198640590952437,-1.3722575817999538
4235,1.208627291697691,1.111777619709152,1.09285691774683,1.1373605795708681,-0.06263942042913184,0.0,0.2879337145082568,0.0025313120639332207,1.140642864781054,0.5595695097708976,0.5837371019253403,1.892273285160614,-0.8533032656013257,16,7.5e-05,2.5e-05,1.259148996376934,-3.489660013262236,0.8198930604685729,-1.3722533784974855
4236,1.208627291697691,1.1138795175521068,1.1201574779401748,1.1373605795708681,-0.06263942042913184,0.0,0.34835324562491926,0.017659350122270667,1.1030488267424463,0.5410592499324567,0.5717453348547563,1.9269186708776722,-0.863112716965563,16,7.5e-05,2.5e-05,1.2591755016978494,-3.489682417021091,0.8199221875436624,-1.3722496519493295
4237,1.208627291697691,1.1184720553098269,1.1452862075348906,1.1373605795708681,-0.06263942042913184,0.0,0.2744190925373415,0.01995225518111813,1.0827021080564119,0.6127512922249233,0.566961673743227,1.9124165781684446,-0.8084620307291652,16,7.5e-05,2.5e-05,1.2592008685601566,-3.4897056936600426,0.8199508533777203,-1.3722499028726514
4238,1.208627291697691,1.1080825611235414,1.0755392215401058,1.1373605795708681,-0.06263942042913184,0.0,0.5469421811505993,-0.09764836738949632,1.232302755157341,0.4179181561008096,0.6133162541572682,1.9322548519182556,-0.8685007907988618,16,7.5e-05,2.5e-05,1.2592276648045435,-3.489728995774124,0.819980151527564,-1.3722516271388712
4239,1.208627291697691,1.1052319938564,1.100541590408162,1.1373605795708681,-0.06263942042913184,0.0,0.11458486818549782,-0.05973390266337683,1.1201278327177033,0.5935065298663245,0.5758116872148842,1.9320971984399988,-0.8702329366892589,16,7.5e-05,2.5e-05,1.259253818754075,-3.489754279833335,0.8200103427421644,-1.3722525151735474
4240,1.2095123913909704,1.1025006911077067,1.1134495094500196,1.1025006911077067,-0.0974993088922933,0.0008850996932794342,0.06004329695675787,0.03421710414951558,1.0535494786789141,0.6052976121688576,0.5639514358499269,1.9112603737559986,-0.8442812231750221,16,7.5e-05,2.5e-05,1.259280116990424,-3.489778544117713,0.8200386629533903,-1.3722546367836155
4241,1.2095123913909704,1.115588308373702,1.1172707367276962,1.1025006911077067,-0.0974993088922933,0.0,0.11631647924277508,-0.05393062489968348,1.105758741597659,0.8208092038961156,0.5813794467910101,1.916815063033932,-0.831557894099714,16,7.5e-05,2.5e-05,1.2593058450055543,-3.489804419772565,0.8200664384984936,-1.3722570657902564
4242,1.2095123913909704,1.1142734437334672,1.08517338532003,1.1025006911077067,-0.0974993088922933,0.0,0.12831769132628962,0.007560309988859523,1.1117035059549534,0.571260526201061,0.5745510744593503,1.931885452237664,-0.8849344688630256,16,7.5e-05,2.5e-05,1.2593309870226506,-3.4898304322320186,0.8200939905747809,-1.3722578552641955
4243,1.2095123913909704,1.0981463740800956,1.0420222098888645,1.1025006911077067,-0.0974993088922933,0.0,0.6031118844087534,-0.12049664444369164,1.243063479360717,0.5625218797843416,0.6060024835508662,1.9448762114485918,-0.8916043457651424,16,7.5e-05,2.5e-05,1.2593560025542523,-3.4898604563734064,0.8201230136996323,-1.3722587187614201
4244,1.2095123913909704,1.101218547604143,1.1198882194846544,1.1025006911077067,-0.0974993088922933,0.0,0.05785149248610297,0.07083423919021711,1.06240223217951,0.46119208338610207,0.568793436598597,1.8788576038804385,-0.8599001093257646,16,7.5e-05,2.5e-05,1.2593816837178102,-3.48988864287902,0.8201499679184396,-1.3722595867030434
4245,1.2095123913909704,1.0965730799599744,1.0464022413051477,1.1025006911077067,-0.0974993088922933,0.0,0.37771907437175645,-0.044452131481071654,1.1780695679511277,0.4011083654683744,0.591113699118672,1.9165643818778704,-0.8787547286056927,16,7.5e-05,2.5e-05,1.2594075508697233,-3.4899173312967346,0.8201776922448186,-1.3722607476164668
4246,1.2095123913909704,1.0999353712909066,1.1537803912494953,1.1025006911077067,-0.0974993088922933,0.0,0.17465366300339866,0.01940970340463592,1.1382536019317846,0.442491579512401,0.5922478002975209,1.9136362282494985,-0.8608566086427338,16,7.5e-05,2.5e-05,1.2594318983838309,-3.4899459662581913,0.8202065832094333,-1.3722622866659708
4247,1.2095123913909704,1.094882152229982,1.094754016925647,1.1025006911077067,-0.0974993088922933,0.0,0.17946707422414204,0.0017060148948496619,1.1717451316924272,0.48101021721148407,0.6008254394378569,1.9321480426882092,-0.8858043842480796,16,7.5e-05,2.5e-05,1.2594585513673624,-3.4899726439248,0.8202365907362951,-1.3722610630790282
4248,1.2095123913909704,1.0909168377851357,1.0358860770916387,1.1025006911077067,-0.0974993088922933,0.0,0.2310631461573015,-0.01513997909485564,1.222306571976521,0.328731119600655,0.6048678320689469,1.9543389117940917,-0.9133777166850151,16,7.5e-05,2.5e-05,1.2594854988277466,-3.4899984292528967,0.8202674413327073,-1.3722578740145739
4249,1.2095123913909704,1.0917958628886972,1.1093318414437792,1.1025006911077067,-0.0974993088922933,0.0,0.4913229913422781,0.023552359542448133,1.115774790004338,0.5118614261430193,0.5708055051192773,1.9323418673244885,-0.820718899212164,16,7.5e-05,2.5e-05,1.25951297339892,-3.490023337637927,0.8202980171466879,-1.3722545968421591
4250,1.2105008306270948,1.090822122103063,1.103712101593675,1.090822122103063,-0.109177877896937,0.00098843923612435,0.6812443518779701,-0.0530651049339807,1.1714293531373898,0.5252904176424411,0.5925828336755978,1.9090289360570871,-0.8420586274496928,16,7.5e-05,2.5e-05,1.2595418326059593,-3.490048478381563,0.8203290904745788,-1.3722522503765096
4251,1.2105008306270948,1.0928280530102956,1.1373300458000233,1.090822122103063,-0.109177877896937,0.0,0.09600283857474436,0.04566931059836277,1.0669587898758213,0.6989670884918275,0.5746184019398728,1.9032018055350655,-0.775797396006309,16,7.5e-05,2.5e-05,1.2595685140569612,-3.490074356929406,0.8203596175375492,-1.3722466473204074
4252,1.2105008306270948,1.0966574097181407,1.1234669523984802,1.090822122103063,-0.109177877896937,0.0,0.19214098861617745,0.030582242873443237,1.1272216011637601,0.545499956229045,0.5811939472913188,1.9232089497849714,-0.8589651180959433,16,7.5e-05,2.5e-05,1.2595946418234156,-3.4901005220751005,0.8203898274028861,-1.3722429447257467
4253,1.2105008306270948,1.1059546145937833,1.1349942586452935,1.090822122103063,-0.109177877896937,0.0,0.23626937068327827,-0.007672663838535033,1.1601428856184697,0.43586314153359124,0.5947800308708063,1.9245727107639667,-0.8796908016234366,16,7.5e-05,2.5e-05,1.2596227191311262,-3.490126186866534,0.8204194810276516,-1.3722400372783723
4254,1.2105008306270948,1.1000748505155846,1.061090578702667,1.090822122103063,-0.109177877896937,0.0,0.2622604803367535,-0.03940009956988811,1.2128198670695156,0.4721483860187543,0.6022727138821402,1.9603126568795206,-0.8910094712936849,16,7.5e-05,2.5e-05,1.2596523534104107,-3.4901520426070607,0.8204503883841947,-1.3722329388837085
4255,1.2105008306270948,1.1029665156916588,1.0753188930658886,1.090822122103063,-0.109177877896937,0.0,0.7888411419921688,-0.08952282353654875,1.2111456751788574,0.4296465231214885,0.6009319131186488,1.9271403195127874,-0.8520259890105567,16,7.5e-05,2.5e-05,1.2596825347191987,-3.4901790195186795,0.8204819072673533,-1.372224928081267
4256,1.2105008306270948,1.1037913324981978,1.162028559314885,1.090822122103063,-0.109177877896937,0.0,0.08993581345075063,0.049111942225736734,1.068261246550163,0.6569733186870443,0.571885516083642,1.8859141873474936,-0.823899423023857,16,7.5e-05,2.5e-05,1.259712062177212,-3.4902059051632706,0.8205124088930704,-1.3722166544557675
4257,1.2105008306270948,1.1065950467557604,1.1227911595012738,1.090822122103063,-0.109177877896937,0.0,0.11845543996303212,0.023731659679330882,1.1191789184375938,0.4783829779045269,0.5872174594664518,1.921314524073037,-0.8509661266357122,16,7.5e-05,2.5e-05,1.2597417825257555,-3.4902330102839088,0.8205413099504584,-1.3722099206317477
4258,1.2105008306270948,1.112802347986653,1.097959089400565,1.090822122103063,-0.109177877896937,0.0,0.0799698182741369,0.0320105469674479,1.117300835160214,0.49771251859525345,0.585787088650918,1.9183200686163389,-0.8805274023208869,16,7.5e-05,2.5e-05,1.259770222706625,-3.4902593413351344,0.8205710772720418,-1.3722026513145393
4259,1.2105008306270948,1.1117497638031577,1.098805999608825,1.090822122103063,-0.109177877896937,0.0,0.368816447047012,0.022554799219687872,1.16519303635739,0.47674464536465677,0.5896888250202498,1.9277891885175347,-0.8685686040071898,16,7.5e-05,2.5e-05,1.2597979669037853,-3.490284738146824,0.8206008918308061,-1.3721955209290573
4260,1.211429396952753,1.1131306584807965,1.1175210483700655,1.1131306584807965,-0.08686934151920345,0.0009285663256581866,0.6053643742649893,-0.0867538338689017,1.1509767589883082,0.5728892806323022,0.5893705489786394,1.9129468642738354,-0.8014202702306623,16,7.5e-05,2.5e-05,1.2598254401062456,-3.4903101818484985,0.8206303626756127,-1.3721892817981125
4261,1.211429396952753,1.1027649578941232,1.0336730399332885,1.1131306584807965,-0.08686934151920345,0.0,0.9227984307503161,-0.1064198612092776,1.2422963390793682,0.375775821437332,0.6025942347830088,1.9243011301756234,-0.8505267545007971,16,7.5e-05,2.5e-05,1.2598550990918747,-3.4903350791389194,0.8206605656268074,-1.3721846216082234
4262,1.211429396952753,1.1043748592656144,1.1395659661133886,1.1131306584807965,-0.08686934151920345,0.0,0.1044693704425685,0.037541719383669785,1.047890207783254,0.5795920100045899,0.5578009117549185,1.887401249178251,-0.794489683981782,16,7.5e-05,2.5e-05,1.2598833401721397,-3.4903601984290535,0.8206891353201877,-1.372182589696024
4263,1.211429396952753,1.1017603044187911,1.1088487101770639,1.1131306584807965,-0.08686934151920345,0.0,0.14877351877074269,0.010767356463870625,1.1174066383070098,0.5862165534359194,0.5951717334170128,1.9211147259473393,-0.8117229586925951,16,7.5e-05,2.5e-05,1.2599102589676492,-3.4903853758265777,0.8207169066693808,-1.37218036828841
4264,1.211429396952753,1.107091756682354,1.114405101338293,1.1131306584807965,-0.08686934151920345,0.0,0.0643666481108173,0.047932119497853504,1.0755671875240425,0.5319134957574653,0.579151217591757,1.9223913433732336,-0.892728063583073,16,7.5e-05,2.5e-05,1.2599342430339335,-3.490409366935988,0.8207451870942086,-1.3721757349186048
4265,1.211429396952753,1.1046814263196842,1.0512155894391946,1.1131306584807965,-0.08686934151920345,0.0,0.19118784511201287,-0.025551279523722086,1.1248206356858237,0.6511447512762433,0.5749551436372449,1.9230587485852308,-0.8594987992684506,16,7.5e-05,2.5e-05,1.2599572966413746,-3.490433616791544,0.8207745169768746,-1.372168758425779
4266,1.211429396952753,1.1001615537367628,1.116829833485669,1.1131306584807965,-0.08686934151920345,0.0,0.11458981427675541,0.024431584845515747,1.114183210445199,0.5901660507984288,0.5909081628497911,1.921511738638723,-0.8572442358045553,16,7.5e-05,2.5e-05,1.2599814044128304,-3.490457441567553,0.8208017565802328,-1.372161969474146
4267,1.211429396952753,1.0902224549696626,1.023400171830274,1.1131306584807965,-0.08686934151920345,0.0,1.6600991557934353,-0.14556514982651558,1.2014072921183543,0.37710131786420353,0.5860996124479676,1.9248250976171892,-0.8610111364602091,16,7.5e-05,2.5e-05,1.2600074463132642,-3.4904802317299857,0.820830316860147,-1.372153182960942
4268,1.211429396952753,1.093079928331059,1.1265338230145294,1.1131306584807965,-0.08686934151920345,0.0,0.21731108731127075,-0.045361740090873265,1.1481317074597226,0.5568192372259143,0.5950534774223273,1.9298622452424627,-0.867417207411807,16,7.5e-05,2.5e-05,1.2600342078762599,-3.490503684769795,0.8208570744169716,-1.3721483649788528
4269,1.211429396952753,1.1047694151406255,1.2157008677044883,1.1131306584807965,-0.08686934151920345,0.0,0.08814936819629099,0.06618900941173791,1.0202153869166446,0.7685965283390392,0.5684530327231241,1.8943707611103666,-0.8001452522806742,16,7.5e-05,2.5e-05,1.2600601287671773,-3.4905265655980005,0.8208824383782504,-1.3721418694686471
4270,1.2123795905570536,1.1028179117056949,1.0980060140207595,1.1028179117056949,-0.09718208829430508,0.0009501936043005976,0.40102827170023403,-0.012595887030650899,1.135457323067641,0.6105685633738381,0.5845205653353133,1.9221555425849697,-0.8558174028042327,16,7.5e-05,2.5e-05,1.2600860771711777,-3.49055031047394,0.8209079034108928,-1.3721357149109057
4271,1.2123795905570536,1.1074337812637018,1.0798317355133586,1.1028179117056949,-0.09718208829430508,0.0,0.3691037578730938,0.0020147766505133743,1.2179239575547298,0.26862726385627145,0.6107514538045724,1.9322479314938836,-0.9089171603296052,16,7.5e-05,2.5e-05,1.2601145340929356,-3.4905731379447675,0.8209348462702417,-1.3721291793451833
4272,1.2123795905570536,1.1084172424491472,1.149400577967841,1.1028179117056949,-0.09718208829430508,0.0,0.09158710745928066,0.006128682643942196,1.0866993174067257,0.5127810735816383,0.5737055934589019,1.9107790092289054,-0.8465741386558223,16,7.5e-05,2.5e-05,1.260141681635908,-3.4905966189801774,0.8209619892961245,-1.3721226885327986
