iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
1816,0.32812407439322816,0.17888681701618608,0.023094537876896117,0.3181208419143566,-1.6818791580856434,0.0,10149.562870004944,-10.266556735130594,3.977696483522438,0.6092810860362785,1.4836640167388395,4.000000000000001,-3.000000000000001,1.1512395848160433,-3.4636274156326405,0.7116848120651249,-1.4278310612955398
1817,0.32812407439322816,0.15936207987264064,0.3869134965763362,0.3181208419143566,-1.6818791580856434,0.0,10170.483729050486,-10.270518816111839,3.827413018723593,1.67215936541607,4.35812797861225,4.000000000000002,-3.000000000000001,1.1512685157049105,-3.463643684475653,0.7117138656788645,-1.42784721575687
1818,0.32812407439322816,0.1571390344552397,0.15371319505335623,0.3181208419143566,-1.6818791580856434,0.0,10167.90895194664,-10.325527282585393,3.977943318172523,1.0046436474223626,0.8854063988401426,4.000000000000002,-3.000000000000001,1.151297765587495,-3.4636601290539333,0.7117434519955756,-1.4278636624894767
1819,0.32812407439322816,0.15709791284913097,0.005428057790249822,0.3181208419143566,-1.6818791580856434,0.0,10155.911013471412,-10.302597832789477,4.0,0.7111017911600078,0.498040942082308,4.000000000000002,-3.0000000000000018,1.1513269580711172,-3.463676538087639,0.7117737037077048,-1.4278804751417369
1820,0.329850510167529,0.13712599615433294,0.1159156143596048,0.13712599615433294,-1.862874003845667,0.0017264357743008163,10170.692564512874,-10.280979645259887,3.9982454542373054,0.8273853735044397,0.5812269234163153,4.000000000000002,-3.000000000000001,1.1513560420443285,-3.4636928829028637,0.7118031906947822,-1.4278968601711786
1821,0.329850510167529,0.13588537762931452,0.02283129634621348,0.13712599615433294,-1.862874003845667,0.0,10163.630891505367,-10.295120559893698,4.0,0.6941969501216423,0.4552116784649793,4.000000000000001,-3.000000000000001,1.1513849637671625,-3.463709133362302,0.7118331787248282,-1.4279135197929131
1822,0.329850510167529,0.13948552835892486,0.04448937762216351,0.13712599615433294,-1.862874003845667,0.0,10169.08178241126,-10.2849058182582,3.997544247784046,0.6460585422208478,0.8343911387844398,4.000000000000002,-3.0000000000000018,1.1514137981494126,-3.463725331501833,0.7118624118927572,-1.4279297574382288
1823,0.329850510167529,0.12680437534671707,0.1689571338850995,0.13712599615433294,-1.862874003845667,0.0,10183.14856550582,-10.291493965762887,3.9791580874423094,0.9098564380365057,1.790493239272058,4.000000000000002,-3.000000000000001,1.1514426037711885,-3.4637415101877154,0.7118910406001844,-1.4279456565649573
1824,0.329850510167529,0.15703530842529517,0.43533980062510286,0.13712599615433294,-1.862874003845667,0.0,10188.987583414148,-10.279459067982438,3.9827837776727444,1.1176739964439137,0.7116295988676296,4.000000000000001,-3.000000000000001,1.1514710457439392,-3.46375748166862,0.7119199176907252,-1.4279616900122867
1825,0.329850510167529,0.1458643887856097,0.1019613777210745,0.13712599615433294,-1.862874003845667,0.0,10183.61031946891,-10.281639045558398,3.996846913112476,0.9336590907171458,0.7021405564533612,4.000000000000002,-3.000000000000001,1.1514991626036644,-3.463773267583554,0.7119490221085693,-1.427977846114745
1826,0.329850510167529,0.16274168020487276,0.19186745206952655,0.13712599615433294,-1.862874003845667,0.0,10193.111014851225,-10.31419447396281,3.9765119786342136,0.8382094424565473,1.8174124184239244,4.000000000000001,-3.000000000000001,1.1515274957018051,-3.4637891713669466,0.7119777959755789,-1.4279938157191363
1827,0.329850510167529,0.15637910317821951,0.3232877263098039,0.13712599615433294,-1.862874003845667,0.0,10199.809677212332,-10.309746521022081,3.9703591451823335,1.1003432095559158,1.1717019381617944,4.000000000000002,-3.0000000000000018,1.1515559582769699,-3.463805144401511,0.7120061771349501,-1.4280095644288924
1828,0.329850510167529,0.14875840644731297,0.07750622774429089,0.13712599615433294,-1.862874003845667,0.0,10189.822682865295,-10.307361748176037,3.9995770318128585,0.8741291760762814,0.496727986088005,4.000000000000002,-3.000000000000001,1.1515844921696052,-3.463821154105836,0.7120341391519238,-1.4280250776500065
1829,0.329850510167529,0.1580915074451738,0.09875906776885783,0.13712599615433294,-1.862874003845667,0.0,10194.761590815342,-10.303538025354099,3.963024574574396,1.071057026534784,1.3495336368320732,4.000000000000002,-3.000000000000001,1.1516128429047745,-3.463837057947671,0.712062644131589,-1.4280408882547644
1830,0.3315884250754006,0.15877288999077663,0.12272943981563313,0.15877288999077663,-1.8412271100092235,0.0017379149078716183,10199.749639148415,-10.295151643745996,3.986621971377011,0.7751933922472829,1.5283395478898432,4.000000000000001,-3.000000000000001,1.1516410622268884,-3.463852884924392,0.7120907177976232,-1.428056456767408
1831,0.3315884250754006,0.15822592812282582,0.017361677666705547,0.15877288999077663,-1.8412271100092235,0.0,10191.339543191094,-10.289460892801907,4.0,0.7766918171842631,0.26073316696283805,4.000000000000001,-3.000000000000001,1.1516689712057917,-3.4638685348800924,0.7121188176615177,-1.4280720364924215
1832,0.3315884250754006,0.16055233713608305,0.06775346775473577,0.15877288999077663,-1.8412271100092235,0.0,10200.086409727457,-10.33111750425556,4.0,0.8609072709241247,0.2787670977691659,4.000000000000001,-3.000000000000001,1.1516971586403535,-3.463884337439647,0.712146765162103,-1.4280875286195873
1833,0.3315884250754006,0.21350440049039107,0.6984777674281795,0.15877288999077663,-1.8412271100092235,0.0,10189.820070469541,-10.301090800744776,3.774856341198462,1.6658129189577222,5.697376250161175,4.000000000000001,-3.000000000000001,1.151725235446443,-3.4639000748381377,0.7121742612003927,-1.428102767683456
1834,0.3315884250754006,0.17113378615654656,0.011633657286657901,0.15877288999077663,-1.8412271100092235,0.0,10199.187293679352,-10.315861985227263,3.999845316644001,0.7000715615341769,0.37669120209469803,4.000000000000002,-3.000000000000001,1.1517531929034335,-3.4639157422139615,0.7122023796862276,-1.4281183478675445
1835,0.3315884250754006,0.16934002193051945,0.08402373546080322,0.15877288999077663,-1.8412271100092235,0.0,10210.34596905883,-10.330438811266793,3.9691613573528173,0.4682724253275657,2.9720891305168475,4.000000000000001,-3.000000000000001,1.151781358278865,-3.463931522672616,0.7122302510056012,-1.428133788122196
1836,0.3315884250754006,0.21886615981131516,0.6871288308774839,0.15877288999077663,-1.8412271100092235,0.0,10200.047770808686,-10.30147536735384,3.7499524766432986,1.6337800324193372,7.3361592616321145,4.000000000000001,-3.000000000000001,1.1518092881399615,-3.4639471681880885,0.7122579733906963,-1.4281491427998494
1837,0.3315884250754006,0.19188145423541406,0.05344067055079292,0.15877288999077663,-1.8412271100092235,0.0,10212.817055274587,-10.314468589069378,3.99497813481738,0.8704029041405301,0.5860991519695199,4.000000000000002,-3.000000000000001,1.1518372199973426,-3.463962811600339,0.7122851821313323,-1.4281642102946708
1838,0.3315884250754006,0.18874773438955894,0.046169029285740036,0.15877288999077663,-1.8412271100092235,0.0,10214.851017070634,-10.301648819063974,3.981830518624003,0.7887307008812638,1.269343818848536,4.000000000000001,-3.000000000000001,1.1518648072614064,-3.463978259151072,0.7123126884078469,-1.4281794390521376
1839,0.3315884250754006,0.18319861351878589,0.04326785906112694,0.15877288999077663,-1.8412271100092235,0.0,10217.378583160735,-10.310468498450074,3.996342467315186,0.6199662359005712,0.8246070563686003,4.000000000000001,-3.000000000000001,1.1518922970055765,-3.463993648977297,0.7123398702632812,-1.4281944853356994
1840,0.33333530493015046,0.17243562334611354,0.015099538088909884,0.17243562334611354,-1.8275643766538865,0.001746879854749861,10216.800234777818,-10.312367535318257,4.0,0.8344035595262962,0.30300796130414787,4.000000000000002,-3.0000000000000018,1.1519195622376086,-3.464008910131552,0.7123674653305951,-1.4282097567699985
1841,0.33333530493015046,0.18449861013354513,0.13799154554102128,0.17243562334611354,-1.8275643766538865,0.0,10232.20673775489,-10.352448124483912,3.970398409578511,0.820442742263338,1.457562934797619,4.000000000000001,-3.000000000000001,1.151947006722074,-3.4640242682410647,0.7123960015495326,-1.4282255450669903
1842,0.33333530493015046,0.1845168044007078,0.0679354104263628,0.17243562334611354,-1.8275643766538865,0.0,10228.542611494613,-10.317720628249885,3.998688328502431,0.7718946774867194,0.5967620684171869,4.000000000000002,-3.000000000000001,1.1519742396454205,-3.46403950498957,0.7124248337807334,-1.4282414937829722
1843,0.33333530493015046,0.11648281079699101,0.01813783139101123,0.17243562334611354,-1.8275643766538865,0.0,10225.555185064948,-10.313670300442142,3.9977045107218276,0.8268298842943836,0.8376144444728472,4.000000000000001,-3.000000000000001,1.1520013026244371,-3.4640546436483666,0.712453403114975,-1.4282572942222422
1844,0.33333530493015046,0.12433039759286098,0.09010952524535762,0.17243562334611354,-1.8275643766538865,0.0,10236.544496502347,-10.373041671435372,3.99409071934194,0.7727583997435751,0.6454954431150728,4.000000000000002,-3.000000000000001,1.152028860264124,-3.4640700553709567,0.7124822297879452,-1.428273233658622
1845,0.33333530493015046,0.12727826128892422,0.11350237242143571,0.17243562334611354,-1.8275643766538865,0.0,10241.596159776582,-10.377432841592436,3.9641088568549168,0.8508312766201279,1.730657329486274,4.000000000000002,-3.000000000000001,1.1520569127824816,-3.4640857402668126,0.7125111602707667,-1.4282892273153276
1846,0.33333530493015046,0.06467374232306808,0.061083641218922284,0.17243562334611354,-1.8275643766538865,0.0,10239.235683925448,-10.352523624046494,3.9978970089567576,0.8545104872055209,0.7744324826353893,4.000000000000002,-3.000000000000001,1.1520849721135749,-3.464101425856635,0.7125407609188483,-1.4283055878281061
1847,0.33333530493015046,0.07012774318252535,0.10798067914536567,0.17243562334611354,-1.8275643766538865,0.0,10246.820674843917,-10.350996468608407,3.989695236400567,0.8376672096051343,1.4999976667081232,4.000000000000002,-3.000000000000001,1.1521130030518434,-3.464117092493105,0.7125709141181148,-1.4283222502503374
1848,0.33333530493015046,0.06607553909206823,0.005646988381168967,0.17243562334611354,-1.8275643766538865,0.0,10238.227808769974,-10.32918899965376,4.0,0.7764309199444387,0.26389391355960734,4.000000000000001,-3.000000000000001,1.1521409265785254,-3.464132696088887,0.7126003005657905,-1.4283384865786952
1849,0.33333530493015046,0.07547832821080461,0.13729575024849072,0.17243562334611354,-1.8275643766538865,0.0,10255.051022634452,-10.348847224006215,3.992581033956034,0.5563183392924146,1.4341726457203638,4.000000000000002,-3.000000000000001,1.152168773982583,-3.4641482541084034,0.7126301707651942,-1.4283549866991256
1850,0.3350992155318888,0.08281267536495195,0.08844300963038317,0.08281267536495195,-1.9171873246350482,0.001763910601738361,10253.55564041827,-10.343549584773958,3.996464259905471,0.934298420283668,0.8465889654366272,4.000000000000002,-3.0000000000000018,1.1521964777299964,-3.4641637288935643,0.7126603656650526,-1.4283716628477168
1851,0.3350992155318888,0.0815362410279496,0.1252272021709978,0.08281267536495195,-1.9171873246350482,0.0,10259.64908220074,-10.324793527879814,3.985602896209772,0.72572008729849,1.5712908027612218,4.000000000000001,-3.000000000000001,1.1522238174961767,-3.464178997605356,0.7126905109383453,-1.4283883085558031
1852,0.3350992155318888,0.10532545815533753,0.3058275817002422,0.08281267536495195,-1.9171873246350482,0.0,10271.267371707878,-10.337637845941755,3.9445071697325265,1.0630372045831875,1.8823157438593816,4.000000000000001,-3.000000000000001,1.1522509514201154,-3.4641941484397036,0.7127207920034895,-1.428405026052544
1853,0.3350992155318888,0.1251993962264705,0.2168772121023407,0.08281267536495195,-1.9171873246350482,0.0,10271.470728869272,-10.339725589931748,3.994764139835131,0.812284163116101,1.09660691630324,4.000000000000002,-3.0000000000000018,1.1522779013289575,-3.4642091935892023,0.7127511975147517,-1.428421809067261
1854,0.3350992155318888,0.1282592038503499,0.12070760148415176,0.08281267536495195,-1.9171873246350482,0.0,10267.847917112036,-10.335375008838566,3.999544671710983,1.0383497272999576,0.4860994143247938,4.000000000000001,-3.000000000000001,1.1523047306343384,-3.4642241684173847,0.712781026558484,-1.4284382712802008
1855,0.3350992155318888,0.12262193789129075,0.05712971283084422,0.08281267536495195,-1.9171873246350482,0.0,10264.363828243024,-10.346259879339609,3.998727425747059,1.007741190245703,0.30565783309584793,4.000000000000001,-3.000000000000001,1.1523314345162996,-3.464239070261386,0.7128110672845824,-1.4284548470163694
1856,0.3350992155318888,0.13205565697324317,0.15542083203844667,0.08281267536495195,-1.9171873246350482,0.0,10276.34148179076,-10.385655405909313,3.991877641214259,0.8387462994932287,0.631388674914218,4.000000000000002,-3.000000000000001,1.1523584567169136,-3.464254146338718,0.7128415977358863,-1.4284716894694691
1857,0.3350992155318888,0.16047340395211135,0.3921581489340474,0.08281267536495195,-1.9171873246350482,0.0,10285.090817358174,-10.336297506903692,3.978471944381559,1.0764087993643747,0.6545621688665586,4.000000000000002,-3.000000000000001,1.1523852224912885,-3.4642690765338466,0.7128718380302764,-1.4284883689907206
1858,0.3350992155318888,0.17021001122229887,0.10301306108304417,0.08281267536495195,-1.9171873246350482,0.0,10277.691793454447,-10.348084350376585,3.9819667213279306,0.7864296034200011,0.998102815159502,4.000000000000001,-3.000000000000001,1.152412001365706,-3.4642840109538326,0.7129012163338949,-1.4285045707031312
1859,0.3350992155318888,0.16447513238858427,0.0799469619113447,0.08281267536495195,-1.9171873246350482,0.0,10278.278051458055,-10.339764213584107,3.9895441312681905,0.6313174227808552,1.2328096323395275,4.000000000000002,-3.0000000000000018,1.152438538202006,-3.4642988075713776,0.7129304330676179,-1.4285206802867807
1860,0.3368665912298903,0.20143843563023506,0.45807604204689084,0.20143843563023506,-1.798561564369765,0.0017673756980015054,10291.282790275107,-10.344689571344587,3.9857374996462207,1.019966324574516,0.8855256425681153,4.000000000000001,-3.000000000000001,1.1524649421543072,-3.4643135271695846,0.7129592916199032,-1.4285365895311133
1861,0.3368665912298903,0.20112636780218107,0.12210652389045822,0.20143843563023506,-1.798561564369765,0.0,10287.86230639338,-10.365819827915503,3.995831443624741,0.8176950765970369,1.013587828034466,4.000000000000002,-3.000000000000001,1.1524915181954654,-3.464328339486686,0.7129876078641059,-1.428552197143484
1862,0.3368665912298903,0.2547745930330073,0.8423098340085043,0.20143843563023506,-1.798561564369765,0.0,10248.297553071123,-10.359995016571855,3.9641240670263813,1.2849575126679331,0.8400505302889685,4.000000000000002,-3.000000000000001,1.1525179863587873,-3.4643430887533953,0.713016281366421,-1.4285679981609058
1863,0.3368665912298903,0.3303442046635574,0.9725733284078418,0.20143843563023506,-1.798561564369765,0.0,10221.074273037768,-10.358140715798585,3.8201751523897944,1.4400436642880603,3.774633386733569,4.000000000000002,-3.000000000000001,1.1525443158943063,-3.46435775788402,0.7130452154065383,-1.4285839393662338
1864,0.3368665912298903,0.3298227464874965,0.11549301972354249,0.20143843563023506,-1.798561564369765,0.0,10295.864346750579,-10.406263560622858,3.9991212180201785,0.8748311914109157,0.43930790441614276,4.000000000000002,-3.000000000000001,1.1525711342078384,-3.4643726958527314,0.7130743145929972,-1.4285999682828345
1865,0.3368665912298903,0.3253499515555205,0.012401763511083986,0.20143843563023506,-1.798561564369765,0.0,10287.306121765421,-10.369436531798105,3.999162307012986,0.8463554557711888,0.2933922505051184,4.000000000000001,-3.000000000000001,1.1525980372783498,-3.4643876779649516,0.7131027848411406,-1.4286156482153025
1866,0.3368665912298903,0.314132184660577,0.04324316308901182,0.20143843563023506,-1.798561564369765,0.0,10294.03285532581,-10.383597695351343,4.0,0.9882269168961869,0.4064266152605035,4.000000000000001,-3.000000000000001,1.1526251454721042,-3.4644027711414007,0.7131308806771993,-1.4286311191524579
