iter,mean_reward,mean_terminal,std_terminal,avg_turnover,outside_frac,center_dist,mean_halfwidth,center_resid_l2,loss
1055,-0.04427562977331533,1.093241138376042,0.18132339958778598,0.023692318684431043,0.140625,0.4878739860920688,0.6772414410871127,0.0,-0.5521622423619795
1056,-0.022915157839618665,1.1362087969043522,0.13728015241552025,0.019186953860987472,0.125,0.4759171519064307,0.6731269448129722,0.0,-4.369261908445426
1057,-0.03224576910492452,1.1128237892562507,0.15699069203390992,0.01992999311807817,0.12723214285714285,0.49636690406560535,0.6755825982578597,0.0,-5.89354533384627
1058,-0.04593320285490884,1.0612618898616208,0.1633552559611715,0.020607676088669813,0.12313988095238095,0.49614119999239326,0.6822329585502551,0.0,-3.307679143713085
1059,-0.03445304854282573,1.1332513057554043,0.17319832666474358,0.014431492039012783,0.09461805555555555,0.4605254765719969,0.6766436627591639,0.0,4.959965301675524
1060,-0.031150103848757257,1.115257598690551,0.15481869806023305,0.0182735008939547,0.11731150793650794,0.47874215530597464,0.6766761290566883,0.0,6.2063694364212925
1061,-0.03877254101491083,1.070374805870801,0.14822229947574786,0.018876907855295864,0.11272321428571427,0.48556463766629654,0.679286909066365,0.0,-2.228410102068834
1062,-0.023302026040827928,1.1498618577255915,0.14418111086442317,0.012647345661042229,0.08841765873015874,0.43959554533574985,0.6731613622155321,0.0,0.3981495067231291
1063,-0.03205199346199913,1.1148867381275487,0.15750468601102213,0.016924006855055827,0.1111111111111111,0.47505377233119017,0.6792241202574643,0.0,-6.458183338559127
1064,-0.053313493080836924,1.109245782836993,0.2123138364496452,0.021326458396861824,0.1273561507936508,0.47726585971114166,0.67561197277618,0.0,-3.440774033027042
1065,-0.04869054540936312,1.0636522641493045,0.1734930555894156,0.02237081802572001,0.1372767857142857,0.4834084572586327,0.6751338303127017,0.0,3.0103753842246403
1066,-0.03602729887140595,1.1435052682781683,0.18120608201460636,0.01782001156174614,0.11569940476190477,0.46587827341645927,0.67417097897269,0.0,4.585366054308437
1067,-0.04740737643062517,1.0688116628436504,0.17377283051379785,0.01826241527319601,0.11396329365079365,0.48885917667470946,0.6791079702103362,0.0,0.0948061127887691
1068,-0.03444121065641114,1.1154982851855153,0.16522914649002654,0.01926188306159958,0.11135912698412698,0.47323093008105055,0.6768186964652,0.0,-3.0029494859915276
1069,-0.03704366530764036,1.11400361774552,0.1721867809873385,0.019560902413746604,0.11941964285714286,0.4786471351429622,0.6732658281001141,0.0,-2.8766768203816344
1070,-0.03078654997173204,1.1599147318265959,0.17082072838856036,0.013102971961040424,0.08940972222222221,0.46177548731425466,0.6767050224447283,0.0,-1.589047717615255
1071,-0.0381009712042046,1.1148932905665823,0.17566393828449942,0.020260342244968144,0.13219246031746032,0.48382914130269283,0.6764979497052999,0.0,-5.781845105473148
1072,-0.04094155040127792,1.1162488498350374,0.18419363519764687,0.016308085286083112,0.10515873015873015,0.46803394908289,0.6773660085989537,0.0,0.1644398978945961
1073,-0.043125222516638265,1.0870333708556714,0.17425201065240548,0.01606854441332933,0.10106646825396826,0.4725050086192657,0.6801303675933952,0.0,4.175453804901414
1074,-0.03847893244300355,1.1060062737117686,0.17217465510770324,0.01911402014240084,0.1212797619047619,0.4935757574007573,0.6784473174117254,0.0,0.2590476574488809
1075,-0.03611674147754597,1.0914849040978072,0.15601671525475694,0.017682487496057858,0.11135912698412698,0.4795041451499219,0.6790443260756527,0.0,-0.7435666352495327
1076,-0.04297635437321948,1.0858117193933838,0.17302424958751925,0.02091996281524333,0.11817956349206349,0.4972024486599686,0.6808438344171455,0.0,6.929445055647494
1077,-0.025107174467691704,1.1232128452199366,0.13860341744875665,0.01622069106019096,0.09995039682539683,0.47453079689875677,0.6796650888440606,0.0,-0.1327266731043369
1078,-0.028513659613602468,1.095644797642584,0.132754101083715,0.01791739755070531,0.1148313492063492,0.4813440941783577,0.6768741700683976,0.0,-5.571520091589629
1079,-0.043617549039444585,1.066193896406364,0.1603542194035872,0.02168826177905675,0.1281001984126984,0.499206776590754,0.6783534876078879,0.0,-2.62407308642245
1080,-0.02256553171476534,1.1204814877715326,0.12744543117639182,0.019767607802388197,0.125,0.49111349123118136,0.676510904747627,0.0,-7.195103550474958
1081,-0.03860637615529192,1.1229000812982628,0.18072625346495028,0.020624872565037124,0.12289186507936506,0.45937777790424983,0.6720286714765811,0.0,4.814785707396317
1082,-0.040846017142124096,1.088817719818152,0.16877356936347918,0.021876152063220036,0.12896825396825395,0.4839422447560721,0.6766850400125157,0.0,7.696399041534422
1083,-0.030584699390716886,1.1448225548631084,0.16595224897205274,0.014698039436003214,0.09399801587301587,0.4564444169586779,0.6780944932217092,0.0,2.4828480343867434
1084,-0.03817540850539543,1.0956748226577098,0.165201894292696,0.01628945166788469,0.09709821428571429,0.47953527144645924,0.6796493741252426,0.0,-1.322877987786319
1085,-0.04407638980159885,1.0939808087529184,0.18120794929835052,0.019693999101485667,0.12041170634920635,0.48637493578235785,0.679455153851023,0.0,3.124380295017214
1086,-0.02642060981913686,1.1456143103472636,0.1531757375700639,0.0194330131078068,0.12338789682539682,0.4738865485110877,0.6741582137395585,0.0,1.9845849082536395
1087,-0.034731830924451375,1.1020280507913744,0.15853494281297698,0.01892165904473788,0.12115575396825395,0.4872554003252055,0.6778378353881436,0.0,-9.56988299685103
1088,-0.032237805522550636,1.1094064216779977,0.15501809278070047,0.014519808163429132,0.09387400793650792,0.4763070735825576,0.6809642250341884,0.0,0.7391375633702424
1089,-0.035465315042503054,1.1018582031331898,0.1607280397138497,0.018472837957474272,0.11272321428571427,0.47774990356117136,0.6788139404566113,0.0,0.6980219286533649
1090,-0.030409317018570137,1.1378708586214819,0.1629395188716913,0.008753532784777553,0.06448412698412698,0.4552279447622173,0.678746255117058,0.0,2.3260617977229474
1091,-0.030655524080584116,1.0984436374964344,0.1426247850677732,0.016164271277265496,0.10875496031746032,0.49125884680067233,0.6813048397920108,0.0,6.419010610728941
1092,-0.04509945033049509,1.0734088466993246,0.17051137861298293,0.025097070459708423,0.13826884920634921,0.4895421931189997,0.6771323146615247,0.0,-3.276201670717915
1093,-0.03525850294355744,1.1611278460758276,0.18370481374436787,0.013883392570317983,0.08742559523809523,0.46296704914512277,0.6788174098695131,0.0,-4.719093253393868
1094,-0.03044367246004064,1.123963614573714,0.1570418433136402,0.018192963600677847,0.11817956349206347,0.483415980659022,0.676356233140039,0.0,-4.267949616339877
1095,-0.036057409392754924,1.1345789046898331,0.1782624180279539,0.01737013797059799,0.10714285714285714,0.47777095921010504,0.6779534411518393,0.0,0.7169609665665627
1096,-0.027449174985688857,1.1080915265962354,0.13784776930468756,0.015736399317002926,0.10627480158730158,0.48007321803569963,0.679587723549353,0.0,0.11761268434184066
1097,-0.04647525817123044,1.1019614337263683,0.19199921274380574,0.012795922454790498,0.08134920634920635,0.4579939521684096,0.6821065172875282,0.0,1.7959646713100967
1098,-0.03241004525502131,1.097591355467853,0.14806253672050096,0.01947888303534601,0.12016369047619047,0.4816087287291898,0.6765118465905227,0.0,-4.101951355778104
1099,-0.026436739622590973,1.1226961324221798,0.1430414334383637,0.01817784648392303,0.11284722222222222,0.4767014000679263,0.6760145645734856,0.0,-5.798313474707814
1100,-0.033047330522130484,1.145412850813145,0.17340003940536616,0.012865271969945238,0.08482142857142858,0.46199123342419113,0.6784577977530138,0.0,-3.3985135098403467
1101,-0.04038297985328988,1.1239464452912498,0.18600762529921458,0.017130922045835,0.10553075396825397,0.4726119504210417,0.6784711965051786,0.0,5.878170544708458
1102,-0.044273855865799974,1.1163729105803775,0.19308124140113253,0.018558783706555757,0.11185515873015872,0.4756933537392377,0.6780404944751857,0.0,-0.03207059737448462
1103,-0.04888466507895768,1.0583306796614504,0.16974825110666425,0.021173989626674286,0.12264384920634921,0.48777357067906424,0.6814236805928464,0.0,-4.929948612491633
1104,-0.0324339875114039,1.102639985431179,0.15150912538379624,0.016671454739205078,0.10751488095238095,0.4808947925048439,0.6787537975365036,0.0,-3.4384261799937588
1105,-0.023710836296094773,1.130999906061846,0.13765835729304884,0.0138167707925683,0.09809027777777776,0.45840607356796514,0.6756523007587131,0.0,-9.810281610514302
1106,-0.03164120968073386,1.1572861496717182,0.17267523467731838,0.019376647561210537,0.12264384920634921,0.46037730746447203,0.6737067007377286,0.0,-3.8667644418260636
1107,-0.03342304940524849,1.140970655473335,0.17302770266636727,0.015724849761549135,0.10416666666666666,0.46983005818364126,0.6755710797762932,0.0,-6.149662981797533
1108,-0.0304179124154911,1.1563290392617878,0.168851294350066,0.0153916477604054,0.0992063492063492,0.45897726897883073,0.6753467585047213,0.0,-3.9679738165081746
1109,-0.05577581327280688,1.0893992517825075,0.20867028481922806,0.017979850725498573,0.11222718253968253,0.4814646898861471,0.6799907747230423,0.0,-3.1694203248501376
1110,-0.02826015001024172,1.1051483364537509,0.1387923338399887,0.01584685434496884,0.09920634920634919,0.47210173705097835,0.6773955924921014,0.0,-2.2547981556304353
1111,-0.037159077841687066,1.1362085199959528,0.18190581332266523,0.018117894408789935,0.10813492063492064,0.4597963786822731,0.6752383203934997,0.0,0.9010098173144567
1112,-0.02881370559584933,1.1432899274112795,0.1599927287811274,0.014682422486065607,0.09635416666666666,0.4580591340840209,0.6760839113848008,0.0,-6.069176418494056
1113,-0.022727444385244176,1.1677485118268063,0.14726603782223013,0.01091862711313113,0.07725694444444445,0.4387324555960227,0.6745835632952022,0.0,-0.7368219199801028
1114,-0.031118491728857802,1.1584663520050948,0.1714451743651396,0.014618428420669,0.09164186507936507,0.44905989566366733,0.6757476385748632,0.0,0.8093792743913725
1115,-0.022881605801567093,1.1645457337323686,0.14705305438851307,0.014108783889157091,0.09375,0.46364298902314127,0.6761396494115011,0.0,6.748190606149225
1116,-0.03072142906376195,1.1312763656463325,0.16124047613730666,0.013548225921244696,0.08928571428571429,0.46625640930050627,0.6796045301519944,0.0,-9.223458330996152
1117,-0.04759613137803605,1.0554074607429413,0.16336807818307733,0.020039708933651524,0.11830357142857144,0.4888495585565107,0.6796886562488632,0.0,-1.915480613503978
1118,-0.03408773172575595,1.089711083956661,0.14806784500269216,0.01754123333191479,0.11235119047619047,0.488723997883361,0.6828634981317652,0.0,5.908700305216316
1119,-0.03144705159740238,1.121001963830766,0.1587651154341116,0.016534209139886187,0.10205853174603174,0.46939157958825783,0.6755606609314151,0.0,-0.23786217435223506
1120,-0.05714190134261608,1.062757446490973,0.19572016464569506,0.02240252832170592,0.13020833333333331,0.48544863728859633,0.6782086458712089,0.0,-1.866098760630053
1121,-0.036313518603749886,1.13042647743382,0.17740643607683212,0.021189774128337193,0.12648809523809523,0.48675022584958705,0.6756426220928351,0.0,-3.3963414559563434
1122,-0.04262050226303307,1.097299609197894,0.17908973167696626,0.02137002958148586,0.12425595238095237,0.479673743637675,0.6769947128607461,0.0,-4.894005988552147
1123,-0.04284522003024374,1.0844323841335637,0.17172462314179515,0.01981698496234223,0.12487599206349206,0.4822680730882246,0.6793143136700518,0.0,-8.985220989708095
1124,-0.04848299383691736,1.0505473004303838,0.1616999827714011,0.022714484126632458,0.13355654761904762,0.4958715560118586,0.6796258235505435,0.0,-1.4336263676632726
1125,-0.026222468713357934,1.1161249136871279,0.13851873017525893,0.017233491960229913,0.11396329365079365,0.4869128348026793,0.6793026862108555,0.0,-2.312435789216999
1126,-0.031135113341555522,1.1152871756959273,0.15478646820695546,0.019736686719825588,0.12016369047619048,0.4773303096266739,0.6778345836029214,0.0,-0.9954029760193415
1127,-0.03856318972906353,1.124171262436779,0.18114412021545634,0.01877581926415956,0.11421130952380952,0.4704854490658091,0.6754155870971172,0.0,-4.491619066355637
1128,-0.03222191952929838,1.107973125999282,0.1541199986729638,0.014580529785834382,0.09623015873015872,0.4716246489449165,0.6785530717228007,0.0,6.936217720860907
1129,-0.02795483215432357,1.1453828496626741,0.15802467858962257,0.020321735871170435,0.12624007936507936,0.4668180618891704,0.6723472519033243,0.0,1.338871236945492
1130,-0.04528106248942245,1.0789014366976957,0.17497485663814744,0.020490042584577022,0.1202876984126984,0.48484898179490354,0.6779944677365926,0.0,-3.3938312413478426
1131,-0.05740530980101556,1.0960446029685118,0.2158670545244022,0.0228520918725472,0.1372767857142857,0.500958850937071,0.6794035659670485,0.0,-4.960504707584898
1132,-0.05322498588599272,1.074153297439607,0.19335871674343705,0.020284478232180242,0.11830357142857144,0.47233308879626024,0.6792131746320943,0.0,7.757662160620161
1133,-0.035706381709969134,1.1134584875804978,0.16797901160000403,0.015644129724529266,0.10255456349206349,0.460886395050083,0.6791137118599082,0.0,4.055394983583452
1134,-0.032009449844793134,1.129494200070805,0.16443351854514784,0.017948765199744518,0.11445932539682539,0.4563373989337793,0.6760996915778346,0.0,-2.839267551270948
1135,-0.03918608851876314,1.1249983907676175,0.18319619846305807,0.014136885486401164,0.09263392857142858,0.4589535835975593,0.6776335700075802,0.0,-0.6739170296197109
1136,-0.04455900898105499,1.094476639961556,0.18282185172252227,0.020257542625514893,0.11297123015873016,0.47634431527069715,0.6809780397107607,0.0,0.9586386288268607
1137,-0.022943130970021215,1.152134793273952,0.14370822159881433,0.013105883497458042,0.09114583333333333,0.4608263451586426,0.6768454864805415,0.0,4.05407919116104
1138,-0.021607011312634775,1.140277233490496,0.1343138208565523,0.011900615496508608,0.08544146825396826,0.4732554150185133,0.6789680964182617,0.0,4.049425095335089
1139,-0.026876868265202386,1.14177559720562,0.1532539956557094,0.018385989484764685,0.10850694444444443,0.4709062938537604,0.6767818683965824,0.0,-1.8108906640691873
1140,-0.031199719294435126,1.105046022628319,0.14894113426361913,0.016767492535055103,0.10652281746031744,0.47437296209885293,0.6795008539124748,0.0,1.6595518401142002
1141,-0.03814055513850113,1.1176171636059187,0.1770695439824905,0.01911786395958269,0.1185515873015873,0.46449684562813487,0.6772086021426862,0.0,1.487737220587173
1142,-0.0370052933534141,1.115001172161366,0.17257025415601723,0.020787827505454395,0.12475198412698411,0.4771836890520583,0.6800288878581944,0.0,3.179487151951383
1143,-0.02813968910027842,1.0958031609537398,0.13146371298973025,0.019916067853268573,0.12549603174603174,0.4790462157755514,0.6736117439351741,0.0,-3.446614604586077
1144,-0.028147143825552893,1.1876271154431506,0.16731424193204766,0.01337463096666074,0.09139384920634921,0.44572472885992387,0.671590885850444,0.0,3.1728609979231734
1145,-0.03366496168886228,1.140934586631809,0.1737130928643751,0.01504635873128966,0.09461805555555555,0.47288392144426783,0.6799359381393187,0.0,-2.1849570333308566
1146,-0.04815988610699288,1.1010829470809638,0.1958961529709184,0.01754225628040325,0.11669146825396826,0.48770982800128165,0.6780216017683325,0.0,-4.981312549320266
1147,-0.03728064204891766,1.111717507036167,0.17171733600603184,0.017156361181652504,0.11135912698412698,0.4739804589536558,0.6786359576111463,0.0,3.768036512231172
1148,-0.037501450482963626,1.1455501807556652,0.18584043603915398,0.014936320070581263,0.09697420634920634,0.44988338947075573,0.6768470212942383,0.0,3.2042739076765834
1149,-0.032702980862796334,1.1072781697821912,0.1552599209836724,0.019014043668670988,0.11966765873015872,0.4898345540725853,0.6782515928971949,0.0,-1.50820393507368
1150,-0.030935429184870977,1.1024167306763095,0.14633159171201232,0.015215587327786186,0.0985863095238095,0.4866723233505267,0.6796123774555537,0.0,1.961214292304208
