iter,train_mean_terminal,train_mean_utility,actor_loss,critic_loss,entropy,val_mean_terminal,val_std_terminal,val_mean_utility
1032,1.176474954932928,0.13831255538026896,0.023075684905052185,0.001639358582906425,0.1943884938955307,,,
1033,1.21218750346452,0.16109532398489446,-0.00465089688077569,0.0014804204693064094,0.19261860847473145,,,
1034,1.1877415338531137,0.1499586757574358,0.03112788125872612,0.0014950454933568835,0.189370259642601,,,
1035,1.1714931698516011,0.14163537990162361,-0.006904860958456993,0.0014392705634236336,0.19003905355930328,,,
1036,1.239220542833209,0.1827263068043001,0.008384862914681435,0.0015044762985780835,0.18698178231716156,,,
1037,1.1999443620443344,0.16052463779114257,0.015023689717054367,0.0014692667173221707,0.1774064153432846,,,
1038,1.1069063348695636,0.07501260296593959,0.019291454926133156,0.0013776739360764623,0.16482830047607422,,,
1039,1.1520356768742204,0.12301144686633785,0.0013081326615065336,0.0013555798213928938,0.1663510799407959,,,
1040,1.1620335383340716,0.12950580218788027,-0.002148783765733242,0.0014280600007623434,0.16489876806735992,,,
1041,1.1873091394081712,0.14793900603914079,0.015715312212705612,0.0013832742115482688,0.16243447363376617,,,
1042,1.162563819438219,0.1322273790344988,-0.00453192600980401,0.0014255779096856713,0.16833077371120453,,,
1043,1.1766503620892763,0.14146163627093478,0.010243457742035389,0.0015214377781376243,0.162200927734375,,,
1044,1.1841406412422657,0.13999879378608546,0.03766714408993721,0.0014591009821742773,0.16617774963378906,,,
1045,1.0988171491771936,0.07311923002188137,-0.006400528829544783,0.0014787398977205157,0.1738509088754654,,,
1046,1.1767667653039098,0.13735681470251354,-0.000738387752790004,0.0016053784638643265,0.1724390983581543,,,
1047,1.122860400006175,0.09491728018598491,-0.015078043565154076,0.001525369705632329,0.16773377358913422,,,
1048,1.0896454146131873,0.06436772048888584,0.036822471767663956,0.0015284668188542128,0.1647867113351822,,,
1049,1.2165053505450487,0.16557658727369584,0.0001375194697175175,0.0013621865073218942,0.15354037284851074,1.1426721522584558,0.22130031318543839,0.11604085646729556
1050,1.1604665648192167,0.12219850053161835,0.010229358449578285,0.0015371533809229732,0.14494538307189941,,,
1051,1.2422679895535111,0.18945855899105174,0.01530899666249752,0.0015724162803962827,0.12891483306884766,,,
1052,1.1434973813593388,0.11368765576272964,-0.02674366906285286,0.0015779805835336447,0.1182326078414917,,,
1053,1.1307989843189716,0.09989852633044985,-0.026363546028733253,0.0015676080947741866,0.11875450611114502,,,
1054,1.2490497706457973,0.19167563830617745,0.010734273120760918,0.0016210185131058097,0.09929490089416504,,,
1055,1.156298728659749,0.11893336885323066,0.00037778037949465215,0.001388784614391625,0.09343826770782471,,,
1056,1.254767494276166,0.19996204356222544,0.006754782982170582,0.0017451068852096796,0.09211122989654541,,,
1057,1.2090435829013586,0.16809916654763601,-0.006927706766873598,0.00148503459058702,0.09552228450775146,,,
1058,1.122774780727923,0.09209864725838013,-0.05307275056838989,0.0013196569634601474,0.10090804100036621,,,
1059,1.22531112190336,0.17146561907266689,-0.03633918613195419,0.0015430876519531012,0.09988522529602051,,,
1060,1.1830561524257064,0.1461839158161764,-0.0009845556924119592,0.0015459038550034165,0.10275018215179443,,,
1061,1.1492274748161435,0.11722261868145846,-0.0074980659410357475,0.0013570819282904267,0.10204815864562988,,,
1062,1.1613702708855271,0.12919844256528898,-0.038043007254600525,0.0015411097556352615,0.0878603458404541,,,
1063,1.186909170821309,0.1507673835767936,0.025602202862501144,0.0014604158932343125,0.08202779293060303,,,
1064,1.172632971778512,0.12361287795332329,0.03045581467449665,0.0016091434517875314,0.08804738521575928,,,
1065,1.1976972185075283,0.15092116888666038,0.02115577831864357,0.0015100257005542517,0.08668971061706543,,,
1066,1.2230684459209442,0.17996221952737637,-0.023402845486998558,0.0015689273132011294,0.08989071846008301,,,
1067,1.1396439373493195,0.10867573323421222,0.013696311041712761,0.0015660707140341401,0.07762253284454346,,,
1068,1.2072713691741228,0.16097363197562814,0.03394449129700661,0.0016440388280898333,0.07012438774108887,,,
1069,1.1831206157803535,0.13844910480857475,-0.007214176468551159,0.001480765058659017,0.075958251953125,,,
1070,1.2191687393933535,0.17352006299222344,-0.0018751067109405994,0.0014251003740355372,0.07291507720947266,,,
1071,1.163402964361012,0.12664311831104177,-0.006859168875962496,0.0017189255449920893,0.05858564376831055,,,
1072,1.1739897457882762,0.13239559034611295,0.010476411320269108,0.0014761231141164899,0.05819356441497803,,,
1073,1.1380174979567528,0.1033457234799848,-0.01623525284230709,0.0015209231059998274,0.06038320064544678,,,
1074,1.1932363826781511,0.15331801659003252,-0.031552813947200775,0.001659243367612362,0.05450558662414551,1.1432456625625491,0.22452237423201993,0.11621762794417831
1075,1.1329198936000466,0.10240394180572261,0.02887064404785633,0.001548565924167633,0.04063308238983154,,,
1076,1.1363684190437198,0.10329012374354024,0.017055178061127663,0.001512734335847199,0.027333498001098633,,,
1077,1.1610156185925007,0.13341068736610162,-0.02176118642091751,0.0013963986421003938,0.02097916603088379,,,
1078,1.171181881800294,0.13948980582236964,0.026788435876369476,0.0015089402440935373,0.018772006034851074,,,
1079,1.1480959951877594,0.11409691462388276,0.0012231494765728712,0.0013985855039209127,0.018689274787902832,,,
1080,1.1815209621563554,0.1516907017045317,-0.020115403458476067,0.0014722562627866864,0.020241260528564453,,,
1081,1.2097908603027463,0.16769567011959619,-0.006885415408760309,0.0014497211668640375,0.021390199661254883,,,
1082,1.1537234243005514,0.12209456842791688,0.03091258928179741,0.0015871310606598854,0.02547276020050049,,,
1083,1.2271079560741782,0.1633704347244222,-0.0018847136525437236,0.0016035705339163542,0.023134350776672363,,,
1084,1.1597060086205602,0.12425367225077079,-0.0178933534771204,0.001528276363387704,0.011016249656677246,,,
1085,1.1515670288354158,0.11934050174185702,-0.021496083587408066,0.0014296174049377441,0.010333657264709473,,,
1086,1.20571802649647,0.16522634631193356,0.01324100699275732,0.0014096040977165103,0.017985939979553223,,,
1087,1.1937561854720116,0.14702656940503728,-0.024613909423351288,0.0015586517984047532,0.020087122917175293,,,
1088,1.1559059843420982,0.12318035980237582,0.031672053039073944,0.0014101306442171335,0.012943148612976074,,,
1089,1.1348281148821115,0.10482323564621032,0.02804936282336712,0.001571655971929431,0.012017011642456055,,,
1090,1.1622133990749717,0.13137696300128032,-0.01954255998134613,0.0014546450693160295,0.015062212944030762,,,
1091,1.1826776955276728,0.141584952314044,-0.0265663955360651,0.0016267482424154878,0.018499016761779785,,,
1092,1.1840177532285452,0.13757121868388383,0.009598726406693459,0.001620289171114564,0.014757275581359863,,,
1093,1.1638660468161106,0.123944251662036,-0.025966310873627663,0.0014799601631239057,0.014709949493408203,,,
1094,1.16755744908005,0.12811630790103368,-0.01736772619187832,0.0016062369104474783,0.005086541175842285,,,
1095,1.2124512009322643,0.1626725164353381,-0.03222300857305527,0.0016999458894133568,-0.0017150640487670898,,,
1096,1.1853724773973227,0.14992385847951845,-0.0031558056361973286,0.0015037312405183911,-0.001189589500427246,,,
1097,1.1536335041746497,0.11414279405550955,0.01274365559220314,0.001467984402552247,-0.0127640962600708,,,
1098,1.1673561157658696,0.135381273041737,-0.0005287406384013593,0.0016660916153341532,-0.02170121669769287,,,
1099,1.1569624030962586,0.12316960085168643,0.0019779254216700792,0.0014967188471928239,-0.02805948257446289,1.1470620362088084,0.22926786984899222,0.11884486306654586
1100,1.1877814130857587,0.14945820601398674,0.012828247621655464,0.001433529774658382,-0.03515899181365967,,,
1101,1.1682402389124036,0.13017273622018333,0.0020877844654023647,0.001537096919491887,-0.043058037757873535,,,
1102,1.1792325368151069,0.1400989584806999,0.04459235817193985,0.0016240300610661507,-0.04661107063293457,,,
1103,1.1570523576810956,0.11729292364041172,-0.014629742130637169,0.0014918645611032844,-0.05410194396972656,,,
1104,1.1645588865503669,0.1275428349204082,-0.02263619564473629,0.0016743760788813233,-0.06280243396759033,,,
1105,1.186036185361445,0.1503615741854207,-0.03180995583534241,0.0016097718616947532,-0.05849254131317139,,,
1106,1.2258512852713466,0.17979165214122111,0.013021391816437244,0.0015058524440973997,-0.05749988555908203,,,
1107,1.1679215813055634,0.13102554102113712,-0.005941329058259726,0.0014570927014574409,-0.06041145324707031,,,
1108,1.2307968502864242,0.1791015853964094,0.025291703641414642,0.0015518267173320055,-0.05569803714752197,,,
1109,1.1647092839702964,0.12317232833057659,-0.02613089792430401,0.0015770199242979288,-0.06019234657287598,,,
1110,1.152867135591805,0.11686717303019378,0.03265078738331795,0.0015372155467048287,-0.07374715805053711,,,
1111,1.2023018253967166,0.16348578844493888,-0.009141304530203342,0.001534007489681244,-0.07646834850311279,,,
1112,1.2025123853236437,0.162998400127184,-0.0165859404951334,0.0015212034340947866,-0.07667422294616699,,,
1113,1.1993299769237638,0.15818962272634512,-0.024934805929660797,0.0016294586239382625,-0.08049225807189941,,,
1114,1.2345232740044594,0.18478886677672457,0.023606523871421814,0.0015991193940863013,-0.08120501041412354,,,
1115,1.206329413689673,0.1651146142151279,0.02054346166551113,0.0016323747113347054,-0.07945537567138672,,,
1116,1.1879938831552863,0.1554180945453862,0.01586969383060932,0.0014242792967706919,-0.0809330940246582,,,
1117,1.1463713217526674,0.10610690954267124,-0.0237165167927742,0.0015596087323501706,-0.08856689929962158,,,
1118,1.1862735552713275,0.15184805571883397,0.03647635877132416,0.0016471942653879523,-0.08971309661865234,,,
1119,1.1957197207957506,0.15668393086676663,0.02887890860438347,0.0014533771900460124,-0.09507334232330322,,,
1120,1.1559592131525278,0.10617795929048965,0.02665088139474392,0.0015709873987361789,-0.10158884525299072,,,
1121,1.1505488818511367,0.1147275092722906,-0.033878885209560394,0.0017759704496711493,-0.10297715663909912,,,
1122,1.1129190064966679,0.09039106591806283,0.016312886029481888,0.0014810829889029264,-0.1179882287979126,,,
1123,1.1488425321877003,0.11666866135085831,0.0006185491220094264,0.0016107356641441584,-0.13485383987426758,,,
1124,1.1190152801573277,0.08694469625973808,-0.040483683347702026,0.0015793778002262115,-0.14048588275909424,1.1510034231469035,0.23494768088473536,0.12140430928212963
1125,1.1730478424578905,0.13655985661064723,0.03690643236041069,0.0014948982279747725,-0.14018762111663818,,,
1126,1.1618888322263956,0.12868671430889314,0.04140949249267578,0.0016047757817432284,-0.14647579193115234,,,
1127,1.1908265016973019,0.14826149548479842,0.007883462123572826,0.001528067165054381,-0.14866924285888672,,,
1128,1.1830014428123832,0.1427122566466842,0.023233897984027863,0.001638937508687377,-0.14236700534820557,,,
1129,1.1859308620914817,0.1468327370233828,0.0029084188863635063,0.0015947746578603983,-0.14926302433013916,,,
1130,1.1351693160831928,0.0962278266310791,-0.012398027814924717,0.0018891129875555634,-0.15892887115478516,,,
1131,1.187511671334505,0.13728523947397292,0.012784016318619251,0.0017911344766616821,-0.1549668312072754,,,
1132,1.1573762139305472,0.11315106388942661,-0.009934634901583195,0.0016019603936001658,-0.1528705358505249,,,
1133,1.1177213992923498,0.089501714535779,0.005459144711494446,0.0014833147870376706,-0.14927387237548828,,,
1134,1.213147647678852,0.16444395316379484,0.007203639019280672,0.0016463777283206582,-0.15539050102233887,,,
1135,1.1732780234888196,0.13258684405228152,0.014398575760424137,0.001769774709828198,-0.1648923009634018,,,
1136,1.1378375245258212,0.09863034902844403,0.011169536039233208,0.0016754958778619766,-0.1722511202096939,,,
1137,1.1855018958449364,0.1477831962372661,-0.009116988629102707,0.0015684198588132858,-0.16850781440734863,,,
1138,1.1974641438573599,0.1558413067973256,0.022020060569047928,0.0015705127734690905,-0.16705822944641113,,,
1139,1.1864124620333314,0.13954412784484754,-0.01234055683016777,0.0016703224973753095,-0.1814170926809311,,,
1140,1.20436523668468,0.1561580408102949,-0.029762186110019684,0.0016047764802351594,-0.18357838690280914,,,
1141,1.208106866106391,0.16324873852091512,0.02962261438369751,0.001651874976232648,-0.18933820724487305,,,
1142,1.1968674510717392,0.15707278443730924,-0.023155873641371727,0.001617500907741487,-0.1888960748910904,,,
1143,1.1853759260848165,0.14513514823417145,0.024829242378473282,0.0016692595090717077,-0.18198394775390625,,,
1144,1.256217553280294,0.20335831564695409,-0.011004706844687462,0.001739312894642353,-0.18906855583190918,,,
1145,1.2549903271719813,0.19168054239467225,0.009965655393898487,0.0017016564961522818,-0.19079303741455078,,,
1146,1.186148696579039,0.1402905715044142,0.01956486701965332,0.0017010896699503064,-0.20322799682617188,,,
1147,1.2013278817757964,0.15394626383108515,0.027515679597854614,0.0016999243525788188,-0.20391713082790375,,,
1148,1.1794484602287412,0.1301488774494079,-0.060879480093717575,0.001849709078669548,-0.20581065118312836,,,
1149,1.1829205686226487,0.14769616853981876,0.018511135131120682,0.0017562676221132278,-0.21479998528957367,1.153053660877049,0.2367961256093077,0.12282541935172267
1150,1.1742001185193658,0.1392249220107244,-0.02002311870455742,0.0016156390774995089,-0.22115087509155273,,,
1151,1.1732819564640522,0.13565716653466553,-0.019773930311203003,0.001676616258919239,-0.2257704734802246,,,
1152,1.1631014253944159,0.13403910293875765,-0.013105788268148899,0.001553450827486813,-0.2333793342113495,,,
1153,1.2337411744520068,0.1769475795114633,-0.03551493585109711,0.001661855960264802,-0.24556756019592285,,,
1154,1.2262044046074152,0.18422979539626871,-0.017989838495850563,0.0017770028207451105,-0.2487163543701172,,,
1155,1.1947049712762237,0.15446267303002453,0.03215033933520317,0.0016111728036776185,-0.25886014103889465,,,
1156,1.1718759639188647,0.13502557208345284,-0.014959113672375679,0.0017495796782895923,-0.2506003677845001,,,
1157,1.2256960002705455,0.18016765069115281,0.013127527199685574,0.0015805003931745887,-0.2542157471179962,,,
1158,1.112950756214559,0.0784188294047044,-0.023051828145980835,0.0014366249088197947,-0.25427868962287903,,,
1159,1.145391852594912,0.10075442503536888,-0.0018857789691537619,0.0014249315718188882,-0.246702641248703,,,
1160,1.1926915161311626,0.15718334616823598,0.044258493930101395,0.0014615844702348113,-0.23868891596794128,,,
1161,1.25399499386549,0.20957094989756297,-0.04305947199463844,0.001356009510345757,-0.23499634861946106,,,
1162,1.192686597816646,0.15403073770548528,-0.011304016225039959,0.0015516320709139109,-0.2395029067993164,,,
1163,1.183278382755816,0.15183005558174933,-0.006940039806067944,0.0014599609421566129,-0.23706915974617004,,,
1164,1.2016204418614507,0.15768927721272086,-0.014865702018141747,0.0015923831379041076,-0.24182891845703125,,,
1165,1.204585311934352,0.15663484564228913,0.04536054655909538,0.001490446855314076,-0.24209216237068176,,,
1166,1.2341158278286457,0.18656302168194647,-0.0010018302127718925,0.0014933223137632012,-0.22655203938484192,,,
1167,1.1733190603554249,0.13163245111935234,-0.008326503448188305,0.0016481326892971992,-0.2262561321258545,,,
1168,1.2245119232684374,0.15597964105179526,0.0017680819146335125,0.0016847485676407814,-0.22653725743293762,,,
1169,1.1610333295539021,0.1314578017310488,-0.0044256714172661304,0.0016120591899380088,-0.21843719482421875,,,
1170,1.16782202757895,0.12512809423974736,0.04976191371679306,0.0017843882087618113,-0.2202197164297104,,,
1171,1.176801142282784,0.1458680330328327,0.0009169923141598701,0.0014261046890169382,-0.22400715947151184,,,
