iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
1621,0.3025703814214981,0.19785323509059025,0.096836331007846,0.19136795608821572,-1.8086320439117842,0.0,81.05811590100406,0.8543235223291192,5.228279098304146,1.6070922237835628,0.9086986567347385,7.999999999998995,-6.999999999950012,1.0699498293341483,-3.3489722043953787,0.6312478275893146,-1.317354572955094
1622,0.3025703814214981,0.18772789383060803,0.16625288737968105,0.19136795608821572,-1.8086320439117842,0.0,9067.344164218623,-0.44954834374293845,6.22110217702236,3.332948832547394,3.728879570751413,7.999999999994721,-6.999999505344107,1.0698852918653916,-3.348918312054207,0.6312203511300489,-1.3173379185412357
1623,0.3025703814214981,0.19261302059397062,0.07670444446444322,0.19136795608821572,-1.8086320439117842,0.0,1926.2532516890612,8.224188903406922,6.140227268737079,0.5791524005317586,0.6711599233516177,8.0,-7.0,1.0698264883980566,-3.348869439198747,0.6311953137367158,-1.3173227082580734
1624,0.3025703814214981,0.16690187689332311,0.009024439904082941,0.19136795608821572,-1.8086320439117842,0.0,6139.0673041556165,14.447730056901166,6.473268404960218,1.2062194347535682,1.1282672856681744,8.0,-7.0,1.0697727627218,-3.34882513305532,0.6311720881874301,-1.3173082228324648
1625,0.3025703814214981,0.19549277373852597,0.41099415613414864,0.19136795608821572,-1.8086320439117842,0.0,288.9666344325596,1.4779073823611708,5.81402392450081,0.6174884122353596,0.7451393033690952,7.999999999999135,-6.999999999998767,1.0697245238099482,-3.34878474746872,0.6311511475950523,-1.3172951687238312
1626,0.3025703814214981,0.19787418155692066,0.033027342790951084,0.19136795608821572,-1.8086320439117842,0.0,2711.7129476773634,11.907045428601776,6.318768198040092,1.8930595884235781,1.0349694264841092,8.0,-7.0,1.0696806843043627,-3.3487488007320008,0.6311344505366204,-1.3172860455438036
1627,0.3025703814214981,0.1733443302451644,0.06929155363232209,0.19136795608821572,-1.8086320439117842,0.0,1883.1501028298444,-1.1610850005677356,6.1305795430865855,4.203571410764142,4.245298656957033,8.0,-7.0,1.0696438232300964,-3.3487205642002866,0.6311377525811328,-1.3172868097468156
1628,0.3025703814214981,0.17434696992372611,0.026681279204916045,0.19136795608821572,-1.8086320439117842,0.0,8167.765210742855,11.512319648573522,6.609790168909985,0.8356862322594304,0.7823174420081817,8.0,-7.0,1.0696112592770828,-3.3486951260949507,0.6311387833778178,-1.3172858546788844
1629,0.3025703814214981,0.1451185359224549,0.17903894874749252,0.19136795608821572,-1.8086320439117842,0.0,4320.662715376073,10.818211112694842,6.101267481189289,0.8853677190637821,0.6376942531789925,8.0,-7.0,1.0695818043503604,-3.3486720150883893,0.631140253149217,-1.3172852919771856
1630,0.304374644378355,0.1927864965932531,0.8600135826666471,0.1927864965932531,-1.807213503406747,0.0018042629568568724,56278.244696662325,0.8384838324415641,5.1903662979999545,4.213338825789364,6.296771841819964,7.9976432774447,-6.8292736058495205,1.069588828836861,-3.3486724974926863,0.6311424363790062,-1.317278809171762
1631,0.304374644378355,0.18789523018581036,0.04792366693341896,0.1927864965932531,-1.807213503406747,0.0,1302.4286669824648,7.712593761831705,6.106107307867374,1.3869332639450844,0.9616157527211681,8.0,-7.0,1.0695996860987969,-3.3486768028298695,0.6311486763049123,-1.3172777067578385
1632,0.304374644378355,0.20004408126238465,0.28774139814542377,0.1927864965932531,-1.807213503406747,0.0,96.0086420582345,0.06405631014715912,4.9442767808180665,2.6535973009482796,1.2900536924757067,7.999850481526053,-6.969232009649218,1.0696076302322335,-3.3486764862017915,0.6311448540016087,-1.317268723701419
1633,0.304374644378355,0.2496659320593561,0.5729229524341581,0.1927864965932531,-1.807213503406747,0.0,19.871015951254876,-0.15079428351660315,5.09586680631618,1.8243525608914164,1.0163131638761542,7.99999911198063,-6.999997299049894,1.0696148253339282,-3.3486758670186445,0.6311495111456055,-1.3172674444732133
1634,0.304374644378355,0.25523184834880397,0.06468360279856095,0.1927864965932531,-1.807213503406747,0.0,180.3923097276547,1.2314914518457398,5.686560296975207,2.8403957782668803,1.379810656143778,8.0,-6.999999999999782,1.06961855242879,-3.3486710014436576,0.6311596425922179,-1.317269811366514
1635,0.304374644378355,0.2191751776718603,0.050427449364712246,0.1927864965932531,-1.807213503406747,0.0,2335.2924253116694,4.790691723491048,6.370214814075339,1.680044422484262,1.1305573886592257,8.0,-7.0,1.0696231227098338,-3.348668152815399,0.6311693056842056,-1.3172725604062963
1636,0.304374644378355,0.23220812489428916,0.16335681501523963,0.1927864965932531,-1.807213503406747,0.0,2532.498390027319,1.8307989969581122,6.6049908262606465,-0.6340634393641897,0.4640816570086702,8.0,-7.0,1.0696272558960906,-3.3486652293051296,0.6311791859241821,-1.3172763299104173
1637,0.304374644378355,0.2497296721100212,0.24450702578964287,0.1927864965932531,-1.807213503406747,0.0,79.30558035213457,0.3532483811479779,5.602630640993481,1.1812117934373545,0.8406461320962633,7.999999999999881,-6.9999997108692105,1.0696307830621963,-3.3486620372122893,0.631188190084738,-1.3172798603409877
1638,0.304374644378355,0.27824324354747254,0.31181699357942927,0.1927864965932531,-1.807213503406747,0.0,60.205541641476344,0.17007368005343798,5.305728872945305,1.8986599902234156,1.1162561151405974,7.99994281782045,-6.990997488432456,1.069634143250273,-3.348658239333021,0.6311940795700368,-1.3172778280713127
1639,0.304374644378355,0.2789705921269373,0.18631243454214022,0.1927864965932531,-1.807213503406747,0.0,58.56841787056681,1.1609730894711714,5.608264313052027,1.5675761867538973,0.8568089778099204,7.99999999999749,-6.999983675266257,1.0696374254661303,-3.348655531867048,0.6312013226150666,-1.3172770924050543
1640,0.30617804873636145,0.20432303164734886,0.11353797787076232,0.20432303164734886,-1.7956769683526512,0.0018034043580064663,1023.945317484983,4.872424843136758,6.0139513235887305,1.763730468589399,0.9773175196503081,8.0,-6.999999999999997,1.0696398529651683,-3.348652541344186,0.6312082411156056,-1.3172769018711048
1641,0.30617804873636145,0.2104520103717539,0.10921345417746978,0.20432303164734886,-1.7956769683526512,0.0,63.7656130226122,0.4646121181522769,5.589016859690565,1.9918414708300112,1.109819571543748,7.999999999999796,-6.999999086635881,1.069642781802289,-3.348649981470741,0.6312124981345636,-1.3172756435569084
1642,0.30617804873636145,0.18279946075395553,0.011215901967439584,0.20432303164734886,-1.7956769683526512,0.0,7389.037175477923,16.570359129152585,6.2273416826174355,1.510098595743182,0.7501827294870065,8.0,-7.0,1.0696455070693272,-3.348648422237412,0.6312166262531208,-1.3172736104943092
1643,0.30617804873636145,0.139129593511888,0.13622428001348325,0.20432303164734886,-1.7956769683526512,0.0,383.2567457773248,1.238116891727998,6.1642693402056015,2.2240910654537016,1.4002766988323974,7.9999999999656755,-6.99999999961546,1.069641085742262,-3.3486432346715054,0.6312220647713127,-1.3172733824913443
1644,0.30617804873636145,0.16406643789381542,0.3140520466178351,0.20432303164734886,-1.7956769683526512,0.0,151.46950420263565,0.5105938307623474,4.950892194805965,2.4122378035010446,1.4020080326947344,7.999954744877868,-6.99782137970624,1.0696383600885093,-3.348639734172797,0.6312180370781687,-1.3172640892979877
1645,0.30617804873636145,0.16020696699978257,0.011832740424383701,0.20432303164734886,-1.7956769683526512,0.0,14446.144391263475,14.76121758841296,6.736013388496986,-0.08597388850364045,0.36437342029286984,8.0,-7.0,1.0696362592475923,-3.3486368312814365,0.631214659634689,-1.3172549121707549
1646,0.30617804873636145,0.154357939261972,0.10486653763713383,0.20432303164734886,-1.7956769683526512,0.0,621.1905979513821,2.397915404050236,6.403965035969491,1.6519273481415857,1.2223084980995624,8.0,-6.999999999627842,1.06964110965326,-3.34864070007991,0.6312127207391669,-1.317247478109404
1647,0.30617804873636145,0.13759433133607993,0.07687094653072214,0.20432303164734886,-1.7956769683526512,0.0,1183.254700229926,6.429902208823316,5.583918759361679,1.543370915445171,0.7030434188241403,8.0,-6.999999999999877,1.0696455517442793,-3.3486442112957744,0.631210487940513,-1.3172413838478074
1648,0.30617804873636145,0.10846255935158529,0.020499273734482917,0.20432303164734886,-1.7956769683526512,0.0,1978.4518928678585,7.135752967899889,6.414215822709381,-0.10600533757392941,0.6045027980257139,8.0,-7.0,1.0696508306519974,-3.3486476019617637,0.6312095457139043,-1.3172364927635045
1649,0.30617804873636145,0.0920239790024021,0.021926631050308464,0.20432303164734886,-1.7956769683526512,0.0,11188.908197497889,13.897910785915743,6.718537286917265,-0.22296495375566164,0.48173236140522413,8.0,-7.0,1.069655204579667,-3.348651018741522,0.6312091156433549,-1.3172322616448575
1650,0.30799217727450373,0.08935384063522064,0.08683659419894775,0.08935384063522064,-1.9106461593647794,0.001814128538142279,1368.84670373534,4.9483587254787595,6.154005829601543,0.8157958896379085,0.8790276604569206,8.0,-6.999999999999999,1.069659692005407,-3.3486529063996686,0.6312103647304316,-1.3172325462441175
1651,0.30799217727450373,0.09869163712750609,0.20259141910032427,0.08935384063522064,-1.9106461593647794,0.0,15.363009755663883,-0.34552768261750544,5.18980857517609,1.5375394784865872,0.9279486956184663,7.999999223660196,-6.998804889693503,1.0696644403325308,-3.348655701811505,0.6312104989074957,-1.317231286541633
1652,0.30799217727450373,0.09828355063559614,0.007135037048340043,0.08935384063522064,-1.9106461593647794,0.0,14455.809849792013,17.194035000029395,6.468190527784201,-0.4412810727681355,0.3115175453781217,8.0,-7.0,1.0696692823108185,-3.3486583957315674,0.6312107177551135,-1.317230050668483
1653,0.30799217727450373,0.12486395599743086,0.4020283336318303,0.08935384063522064,-1.9106461593647794,0.0,290.6497777936328,2.0180664132419013,5.925984526339945,1.6277187668509285,0.8823582482644519,7.999999999970466,-6.999999998376273,1.0696736598097119,-3.348661092525249,0.6312122097489096,-1.317230335949956
1654,0.30799217727450373,0.10086716676025079,0.07408415424603422,0.08935384063522064,-1.9106461593647794,0.0,2194.4853405674285,7.976814452019215,5.937032231898806,0.5647157572006521,0.5485123260739637,8.0,-7.0,1.0696771983622069,-3.348663327240108,0.6312133289889077,-1.3172307734892064
1655,0.30799217727450373,0.11493697092713853,0.1525307820932613,0.08935384063522064,-1.9106461593647794,0.0,156.7345657237744,1.069231007920371,5.434766094107644,2.6615192051706837,1.2578980191394267,7.999999999999975,-6.999999999573637,1.0696822974902005,-3.34866764698718,0.6312174827553497,-1.3172338115038609
1656,0.30799217727450373,0.11450984935418755,0.10059532190762416,0.08935384063522064,-1.9106461593647794,0.0,4153.382174742973,8.572411976451974,6.570820582696045,2.065850878061528,1.556428662614943,8.0,-7.0,1.0696880975676946,-3.3486732459015967,0.6312195169174698,-1.3172343920169545
1657,0.30799217727450373,0.1248491503949559,0.18026395693840544,0.08935384063522064,-1.9106461593647794,0.0,440.6250491619326,2.6072400615815345,6.046930215470416,0.7155879238217356,0.7962964650540585,7.999999999998277,-6.999999972876021,1.0696977888237855,-3.348681687228201,0.6312178697071587,-1.3172302005526337
1658,0.30799217727450373,0.13177283290969719,0.08973609888189611,0.08935384063522064,-1.9106461593647794,0.0,285.5963553754425,2.0464405463106488,5.290671273646057,2.2903581964785307,1.0995879783298246,7.999999999999227,-6.999999999999227,1.0697089578831087,-3.348692852150377,0.6312257392112922,-1.317234568231901
1659,0.30799217727450373,0.1317579182204093,0.021777484157429368,0.08935384063522064,-1.9106461593647794,0.0,10807.505621784132,14.813729103923597,6.484442415874773,0.38204219150991214,0.6214506886019543,8.0,-7.0,1.0697185328562346,-3.3487017557399223,0.6312321574066737,-1.3172372078139098
1660,0.3098113709467712,0.13522012060584462,0.12145861805330094,0.13522012060584462,-1.8647798793941555,0.0018191936722674606,129.34570890222687,1.0956106817701667,5.806420759922824,1.5875336791505534,1.0220059506785617,7.9999999999999645,-6.999999997555253,1.0697260944982672,-3.3487078694623924,0.6312345303470375,-1.3172349485419357
1661,0.3098113709467712,0.13399393218565375,0.1903295348984155,0.13522012060584462,-1.8647798793941555,0.0,394.896254689439,1.0510570180019199,6.051613880950632,2.1587261434286344,1.373221673219096,8.0,-6.999999999999999,1.0697215283039845,-3.348705946894848,0.6312443124657693,-1.3172396738671992
1662,0.3098113709467712,0.1408971491587461,0.07616720677926368,0.13522012060584462,-1.8647798793941555,0.0,185.95986172812482,1.4864849515943837,6.063950395093109,0.9271776809908411,1.0025479248037068,7.9999999999997105,-6.999999992235013,1.0697059901344756,-3.348692730944031,0.6312464449521146,-1.3172341605847413
1663,0.3098113709467712,0.10556268508067983,0.04868369285116749,0.13522012060584462,-1.8647798793941555,0.0,229.80748950467492,2.308495602824028,5.789380853908287,2.573239215994036,1.2272359254910898,8.0,-7.0,1.0696968050609483,-3.3486858809485445,0.6312427382961507,-1.3172229555241926
1664,0.3098113709467712,0.1047644171615627,0.06610147505486326,0.13522012060584462,-1.8647798793941555,0.0,678.8014381471869,4.371320071816906,6.103429994414356,2.1781274051290596,1.2997804184919934,8.0,-7.0,1.0696885550119501,-3.348679784221072,0.6312367904068114,-1.3172103180239139
1665,0.3098113709467712,0.19066190767415986,1.0115056872192325,0.13522012060584462,-1.8647798793941555,0.0,86.42361494926726,0.5240139432267823,4.6972505215381934,2.2477294726264447,1.1758430863433886,7.999922485971358,-6.981540326150949,1.069685544923579,-3.348678325909818,0.6312344249588792,-1.317201714579163
1666,0.3098113709467712,0.20582864456283928,0.2522626907944186,0.13522012060584462,-1.8647798793941555,0.0,129.4769947922503,-0.44376533109075766,5.396276924942579,3.919352635337105,2.150485409730046,7.999999999999936,-6.999999974439884,1.0696828736662984,-3.3486791281384827,0.6312321956229144,-1.3171955339575283
1667,0.3098113709467712,0.21158867231364337,0.23786423444644628,0.13522012060584462,-1.8647798793941555,0.0,153.1365743953875,-0.28598109329020843,5.902791907858748,1.456550265682187,1.3408666704895547,7.9999998917894635,-6.999998144021781,1.0696767855120617,-3.348671479078563,0.6312071890605703,-1.317170025895838
1668,0.3098113709467712,0.20643047127563596,0.03815408850182193,0.13522012060584462,-1.8647798793941555,0.0,3491.1071918792954,11.835848328219111,6.068067147262557,0.7910051226363526,0.6997270180452482,8.0,-7.0,1.0696722390924331,-3.3486653352929108,0.6311850582341849,-1.3171477759110377
1669,0.3098113709467712,0.2861324162071066,0.818796933472136,0.13522012060584462,-1.8647798793941555,0.0,103.66894214283742,0.9046533743115527,4.817299449287449,1.765873572884103,1.162748556144396,7.999977789896096,-6.999393373931028,1.0696700828467958,-3.3486618598169673,0.6311666298431727,-1.3171297268657358
1670,0.3116178833765755,0.30761875236409975,0.33632197962323274,0.30761875236409975,-1.6923812476359004,0.0018065124298042856,13937.536953865801,0.10570703532757021,5.696060000341495,4.115144448700142,6.539327269793354,7.999992803702806,-6.999942645268973,1.0696516644993292,-3.3486631982111748,0.631156249778658,-1.317110375655533
1671,0.3116178833765755,0.3090199016481091,0.204341027738509,0.30761875236409975,-1.6923812476359004,0.0,284.305036280546,2.170299946476058,5.963786154096491,1.8781912388344533,0.9573797130052052,7.999999999999993,-6.9999999999988844,1.0696358678866764,-3.348665765429709,0.631145727621748,-1.3170919890578299
1672,0.3116178833765755,0.37045310353390504,0.690499225637222,0.30761875236409975,-1.6923812476359004,0.0,34.78590974564569,0.12362405013943796,5.021380459309229,1.6927769276605644,0.9939002246884655,7.999999905917094,-6.984298038566574,1.069623634295532,-3.3486700636734397,0.6311277752127177,-1.3170684584429484
1673,0.3116178833765755,0.37134561177665776,0.05760877527869552,0.30761875236409975,-1.6923812476359004,0.0,1763.4013737543064,5.463369400593069,6.348211182464562,1.1321665893221857,0.9980533223398909,7.9999999999999964,-6.999999999999591,1.0696085141281328,-3.3486701342641347,0.6311074149932533,-1.3170410322314514
1674,0.3116178833765755,0.3989923940153101,0.34256929744138653,0.30761875236409975,-1.6923812476359004,0.0,985.8328485284904,1.258428915864879,4.94204294209327,4.214683829754728,2.8540067635050925,7.984634651102528,-6.748655590005406,1.0695752598572887,-3.3486570020049093,0.6310925168230886,-1.3170179478694999
1675,0.3116178833765755,0.3067190308983958,0.08877205605008998,0.30761875236409975,-1.6923812476359004,0.0,902.9252755500842,5.189809424779539,5.7990075585305805,0.8112622431339587,0.6039629763403663,7.999999999999872,-6.999999999486143,1.0695452408015367,-3.348644752685692,0.6310786825648668,-1.316996561676521
