iter,mean_reward,mean_terminal,std_terminal,avg_turnover,outside_frac,center_dist,mean_halfwidth,center_resid_l2,loss
177,-0.03896610104030872,1.0398144616496279,0.11535464595632987,0.05640087521115987,0.615327380952381,0.03952826793348746,0.014557754088279752,0.0,-0.017531715364616975
178,-0.02309784557511805,1.0627373932776791,0.0652443282662293,0.042943677659854435,0.5776289682539683,0.032462538032197626,0.014591295805929935,0.0,-2.783488709893258
179,-0.026936130060217407,1.0580494210645415,0.08237817186673675,0.039901923155034595,0.6122271825396826,0.030767241629505223,0.014167725285191942,0.0,-2.701599116232621
180,-0.043381343537347364,1.0242528947265692,0.11177789819708098,0.06419016627726067,0.6360367063492063,0.04476412678380996,0.016253298830561848,0.0,-0.12031433201407578
181,-0.026792138053725146,1.0546597504518536,0.07528844476417088,0.04376649519783729,0.5858134920634921,0.03175731580642685,0.012850802196413902,0.0,-2.597057105987563
182,-0.020139498745420877,1.0697403180116365,0.05631974781292349,0.041552441846557396,0.5959821428571428,0.031131745512575346,0.013516998701480756,0.0,5.69546552377878
183,-0.027096260301612538,1.0566669768172026,0.08094383711495405,0.041425738320892594,0.5729166666666667,0.031170429392321487,0.013861746202571763,0.0,4.876648217497268
184,-0.017803623394652898,1.073927887042099,0.043697205047727665,0.04213610113830616,0.6026785714285714,0.031756886987386795,0.014220763068964061,0.0,0.3644016947552409
185,-0.027716961301196393,1.056251192542878,0.0839835796799092,0.04165139720161183,0.5787450396825397,0.030573031340014756,0.012909769973176272,0.0,5.267788801523778
186,-0.03517254394524015,1.0444533783541192,0.10477496093911638,0.04923549790692487,0.5882936507936507,0.03588787546560811,0.014807367624088437,0.0,-1.0157027351591037
187,-0.042786630158265115,1.0419878146902708,0.13348700105968714,0.0577772015890983,0.5776289682539683,0.04012146238415104,0.01463675979722482,0.0,4.570108915529301
188,-0.06269753167236967,0.997756665951697,0.14763185803002077,0.08137952992209188,0.6405009920634921,0.05633702563445404,0.019997901316764724,0.0,-12.989275290462583
189,-0.024749128763925682,1.0599698678481495,0.07169861123802197,0.039971735379222856,0.5606398809523809,0.02976546322490188,0.012946679382021004,0.0,-2.833263414978521
190,-0.026602777315284702,1.0552275243430438,0.0751246138588462,0.047580836623920895,0.607390873015873,0.03482904880132637,0.014630747632925009,0.0,0.5046490863190112
191,-0.031135375311990073,1.0403612119701298,0.07517202051524383,0.05467914297820686,0.6091269841269842,0.04099514129681536,0.01792839612383508,0.0,-5.530412422159948
192,-0.020389307372141695,1.0689267298060598,0.056648964799086106,0.04213847457602557,0.5617559523809524,0.030768376830063816,0.012804559520120724,0.0,-2.3249608512599376
193,-0.026777414111155605,1.0591838210281086,0.08335597069743603,0.03720780956433413,0.5699404761904762,0.02852461866162033,0.013407111300377614,0.0,-4.365735912882855
194,-0.031536462073573114,1.0402756448856754,0.0776182482209321,0.05304357614832131,0.6411210317460317,0.03825165988383249,0.015069073066007906,0.0,1.9456143766115805
195,-0.020848226589356603,1.0705183073773257,0.0638961490617699,0.04495736907757344,0.5942460317460316,0.03235432396978098,0.012807320954675492,0.0,1.0560189294317404
196,-0.02301179076136716,1.0650886657690597,0.06935937324828338,0.039102247137273186,0.578125,0.02948747894400177,0.012973811226379663,0.0,-1.2995202467414135
197,-0.024531538606612176,1.0598691156391475,0.06996337509624315,0.04552535979353312,0.5889136904761905,0.03335938336957742,0.013920814688842246,0.0,7.389559742517248
198,-0.02753024920060721,1.0600830132293553,0.08918231895185534,0.040273503530819224,0.5854414682539681,0.029748320292117873,0.01259158046279935,0.0,4.055728531082762
199,-0.021337605041006822,1.0658061666833096,0.057702860767721874,0.041009502780650124,0.5797371031746033,0.030792404661015238,0.013595194920391688,0.0,1.131798506492786
200,-0.02728019560175013,1.05834580862971,0.08493695114012156,0.0410408768390486,0.5814732142857143,0.029841788192917985,0.012289159227158735,0.0,2.7631535716293554
201,-0.03847860406388422,1.030076270977588,0.09800270597795793,0.05220827277203351,0.6305803571428572,0.03798685659612959,0.01539042003584555,0.0,-0.21904411072525945
202,-0.02988730219990358,1.0539702999647333,0.09253447415700618,0.05282948933673042,0.6103670634920635,0.03857096404110047,0.015938312841948497,0.0,0.3036024053624967
203,-0.023015365753755474,1.0603046576578539,0.059165674860226794,0.03683169305610169,0.5714285714285714,0.02869809579272428,0.013821861601564137,0.0,1.1944422776252592
204,-0.051029072439940676,1.0451243435622146,0.164446354422668,0.05653529997949233,0.5716765873015872,0.039640289154854284,0.0149402616715731,0.0,-5.654151976727969
205,-0.01864054751978961,1.0706559255143764,0.04371107314224894,0.04102869530492877,0.5910218253968254,0.030477308873331582,0.012965618333241188,0.0,1.2783814505765239
206,-0.030826253576655388,1.0452463919261965,0.0829311423097198,0.04870071683407926,0.5802331349206349,0.03510789018906917,0.013883604286046666,0.0,0.7838595167649786
207,-0.036201478178392345,1.0410367597201595,0.10455700080877443,0.04906854013968413,0.5631200396825398,0.036341007856083005,0.015485523936244227,0.0,1.1094702777687404
208,-0.04234970078619618,1.038233414783576,0.1272056315326237,0.06214916402089194,0.6281001984126984,0.04347902242685215,0.01586569712489086,0.0,7.703666270490104
209,-0.014394796065652936,1.0843425710766905,0.031908544318137236,0.02948550422924988,0.5602678571428571,0.023368558030807476,0.011477118921926903,0.0,-5.2791061399145995
210,-0.016156863688718257,1.0771866954453577,0.03276821498170054,0.04022777296233198,0.6062748015873016,0.029774151870256685,0.012510054661517962,0.0,0.8408167435183327
211,-0.01911423970354746,1.0702400715012663,0.047713736591792864,0.036274305815883076,0.5667162698412698,0.027868300309009386,0.012878391000783284,0.0,1.3121041118353096
212,-0.03613541684418267,1.0362603157717165,0.09656465529894821,0.0557698433864481,0.6066468253968254,0.04021687511377466,0.016016446951760088,0.0,1.301053006649154
213,-0.02272523013128986,1.062412732197763,0.06160335924286476,0.04581405871843998,0.5838293650793651,0.03454402472796471,0.015410696152394248,0.0,3.883918748529501
214,-0.02952020592017799,1.0610008444667134,0.10099228030503722,0.04434650598685371,0.5838293650793651,0.03330112697657374,0.014600900355593827,0.0,-0.3462489986869192
215,-0.019814890310181896,1.0682795722526963,0.04964493150613903,0.037423793373450615,0.6006944444444444,0.028233921682965735,0.012533340053803181,0.0,-0.40061972004489427
216,-0.0311608869266858,1.0489850013292927,0.09140764247683071,0.05164271799051917,0.6040426587301587,0.03746383351995696,0.015196819802598944,0.0,4.2861569539312505
217,-0.03267842353060087,1.0482267029634527,0.09820025375352572,0.04973049240859981,0.619171626984127,0.036831763321871755,0.015613803006655833,0.0,4.031131741186115
218,-0.02647524545087033,1.0661348452745396,0.09249522042353794,0.037985572933754645,0.5549355158730158,0.028012967622804204,0.011858222763857005,0.0,2.302075944511348
219,-0.03293318989682622,1.0441468275773222,0.0929676209366106,0.05634804372229183,0.6098710317460317,0.04064086564071086,0.016397859641676095,0.0,-2.3238943652870363
220,-0.021209408040535595,1.0704059340305265,0.06644385679681261,0.040681249578168766,0.578125,0.030503804377507153,0.013379886380755572,0.0,-0.26669757256508353
221,-0.02321224438148681,1.065680393848892,0.07190610394742583,0.04372988445443447,0.587921626984127,0.0320488304135683,0.013126695607856679,0.0,5.94583366009466
222,-0.02803937853223995,1.064310470505456,0.09812099733384923,0.0427654842130894,0.5513392857142857,0.030947874278336687,0.012580784767807267,0.0,-2.9732831131771382
223,-0.025984615282796025,1.0554656168617598,0.07137525743312148,0.04560814966767322,0.6077628968253969,0.034273327517097586,0.015061250109065427,0.0,-1.8762429945382382
224,-0.017944131546488166,1.074042906893495,0.04559541909717874,0.03706649704307808,0.5864335317460317,0.028545263436290328,0.013299476140440861,0.0,1.573664156534546
225,-0.02082922053432441,1.0724094860504518,0.06745280783195433,0.035301138883295655,0.5546875,0.027428021285788994,0.013012156502242878,0.0,2.9442563318245862
226,-0.03727736878434089,1.0457426222181883,0.11611214486099333,0.047930380079140356,0.5838293650793651,0.03487158526643532,0.014149247932518393,0.0,6.454508948673812
227,-0.019883402946596948,1.069472979853535,0.05334885151792144,0.03760720332798895,0.5901537698412698,0.028397873015960234,0.012583388979397104,0.0,1.5376041956557756
228,-0.02810609974256254,1.0627930996193182,0.09633465747324903,0.040271302324693226,0.5762648809523809,0.029843418852994325,0.012703397528936278,0.0,-1.3772389018584479
229,-0.02158706236110942,1.0649074962855343,0.05776744586067881,0.04237394476016555,0.6199156746031746,0.03138728095801935,0.01339415180797135,0.0,-1.6677486445522773
230,-0.028680979414129178,1.057368715845824,0.09130879582307443,0.052446993793176896,0.6103670634920635,0.03712436667172031,0.014197102053626643,0.0,-3.0327580269863894
231,-0.016875940462452287,1.0783170464135288,0.04548845203922639,0.031058101364554266,0.5465029761904763,0.024026141980606597,0.011452712452848424,0.0,1.5377901339125883
232,-0.03349966141713894,1.0426813850677077,0.09354418641970275,0.0558116000524269,0.6056547619047619,0.03991206236773147,0.0157541520210937,0.0,6.677092988471549
233,-0.023782435702770506,1.0611455577148476,0.06709604727888067,0.036693296906108466,0.5997023809523809,0.027815042441727878,0.012508648236940634,0.0,-4.221893727946612
234,-0.03305737553177644,1.0604169377730515,0.11650727132297041,0.0426722556651506,0.5925099206349207,0.03137008252212753,0.013068869662000632,0.0,0.018712776335864777
235,-0.028831109333505557,1.0516659281109444,0.08263239346840935,0.043594471273300336,0.6178075396825398,0.032563328010789455,0.014240189264769231,0.0,-1.2556661642909956
236,-0.04930766284235254,1.0443152240566027,0.1583348141812366,0.04472890518043311,0.6097470238095238,0.03260322033525017,0.01326725613968982,0.0,-4.895392592566315
237,-0.020890546490701892,1.0721079714772253,0.0673362868818268,0.03340502782298045,0.5536954365079365,0.025291397604821356,0.011418595429583907,0.0,-0.5312558972624658
238,-0.034864130727718115,1.0494473668314472,0.11044471636856769,0.04676507575442615,0.5680803571428572,0.033589439465239145,0.013563606642620473,0.0,10.073908711853557
239,-0.04121964598607371,1.0367107911457365,0.12064941051585149,0.0490848095307583,0.6134672619047619,0.03552948362143469,0.014429544143567077,0.0,0.43987721018978354
240,-0.031819987534379146,1.0560931425103506,0.105407798107317,0.043735884154319005,0.581969246031746,0.03222697347420812,0.01363847666318429,0.0,0.9255208023506908
241,-0.02048445103418009,1.0673017485756244,0.05362485527340196,0.03988297527186174,0.5783730158730158,0.030127824738653698,0.013426396217951574,0.0,8.35173385622587
242,-0.027764544174717756,1.0560510503777134,0.08392403754204263,0.04064997843915921,0.5620039682539683,0.030220630664903332,0.013202604628425783,0.0,1.799170693937028
243,-0.017558399474618867,1.075895334591506,0.04643739332116603,0.03563289374138716,0.6013144841269842,0.026889573439546368,0.011895370693307754,0.0,10.21330577279257
244,-0.041422157327629466,1.0407704308962575,0.12676001597769665,0.053106436842239535,0.6299603174603174,0.03830761000024371,0.015218491703741566,0.0,1.8565861234764294
245,-0.021875693393144734,1.0660447523046654,0.06270314990513844,0.04955302212437962,0.6044146825396826,0.03556768795260308,0.01406856439725317,0.0,3.826664096283047
246,-0.03532454661825362,1.0467455689528868,0.10880085469645576,0.051514943892441746,0.5808531746031746,0.0368750696287849,0.014697734338564823,0.0,0.5682678406169144
247,-0.02338563128135767,1.0628615117497455,0.06766584309526096,0.04009084010793751,0.5840773809523809,0.029756508960237408,0.012804206035243071,0.0,3.5416076263181977
248,-0.024877240077063063,1.0622810202401656,0.07688122456733766,0.04701900436642172,0.6155753968253969,0.034577659372973135,0.014474567707898347,0.0,-5.779419287088669
249,-0.03756093834199016,1.0386234085299182,0.10732443369283878,0.049478664123341655,0.5988343253968254,0.03619705149543002,0.014975522372051363,0.0,-6.859340488365262
250,-0.025911775039744768,1.0594086373758218,0.0783954322344202,0.04376771637714788,0.609375,0.03197922418506887,0.013147419226060875,0.0,-8.479800618876423
251,-0.0212308190197811,1.0686881906749766,0.06315083334026413,0.04251400593651129,0.5863095238095238,0.03151626934682506,0.013463957919076223,0.0,-0.3645447560556008
252,-0.01927940710969931,1.0749789430744303,0.06040813219188961,0.037063823281383995,0.5871775793650793,0.028574835769142548,0.013402281269463925,0.0,1.1939233067804689
253,-0.016032808763336008,1.080435504498796,0.041679013650500196,0.03688236455854675,0.5815972222222221,0.02730851593919139,0.011560213514933752,0.0,3.678581468397487
254,-0.025667827171775036,1.0574536584348717,0.07313253501809458,0.049517984791705195,0.6094990079365079,0.03551555620812222,0.013872538066223246,0.0,1.0099630970227427
255,-0.019189521446386887,1.0722307955108814,0.053521508112203735,0.04064646849096466,0.5703125,0.03096148144043436,0.014177776473946465,0.0,0.851529225926399
256,-0.017222355423545856,1.081827819868967,0.05707618826292225,0.035076044853025165,0.5689484126984127,0.026580990341662315,0.011992849616301138,0.0,-5.197355952960803
257,-0.03249437738651205,1.0488574462339102,0.09823597013098989,0.04369010666407658,0.5786210317460317,0.03234555863427805,0.013907880101686358,0.0,4.01711290459167
258,-0.025289260075640183,1.0566683411566582,0.06888610635575303,0.03413245070268987,0.5757688492063493,0.026555705127537056,0.01268113053710973,0.0,-1.8184193796424184
259,-0.041915269002375584,1.0326911877063796,0.11799589116267441,0.05713275090007116,0.5959821428571429,0.040264002262579576,0.015349180034101722,0.0,4.100147740138571
260,-0.019041640765252957,1.0726809317232875,0.053211799616276576,0.04032336247808259,0.6067708333333334,0.030155706980263916,0.013240808674512761,0.0,-0.10880858061674464
261,-0.021018689278870586,1.067251919569337,0.05828066935824319,0.04224291461550976,0.5953621031746033,0.031104277778737713,0.013158535438266243,0.0,3.9127132027795346
262,-0.02426965770550285,1.0583972722086412,0.06494863499373377,0.04786948054390455,0.6418650793650793,0.035288644954343446,0.014674163635891774,0.0,-5.710131105836098
263,-0.016497098812641855,1.0780039244098396,0.0401753202008616,0.028929795873141317,0.5407986111111112,0.022424554326235933,0.010713847236142885,0.0,-7.112916586578028
264,-0.020926727379812635,1.0713091462047757,0.06607110964157405,0.03254682046677454,0.5515873015873016,0.02503955242571094,0.011666100792218638,0.0,0.8225043654698739
265,-0.03689330375287036,1.0412547364624225,0.10813530902187062,0.05284187939583322,0.6202876984126985,0.037782661320006766,0.014559847488027453,0.0,0.39781790214532453
266,-0.02196570053626163,1.0639234940746636,0.05872720895303604,0.04575463277284222,0.5918898809523809,0.0335014016495323,0.013975204853732827,0.0,0.34762866308113965
267,-0.017603806117123817,1.0766359130086616,0.04883756912375251,0.03315904784695434,0.5866815476190476,0.025544631229610343,0.011819618094287186,0.0,3.804504670189339
268,-0.01940252609935488,1.0738049724520158,0.058968984402975946,0.03391646123645066,0.5765128968253967,0.02592820492262534,0.011798657597345174,0.0,5.921095663748495
269,-0.02417338336124921,1.0586424367078442,0.06474119755884476,0.03816087415405175,0.5844494047619048,0.02851713404855445,0.012388247107689637,0.0,0.03687171960437877
