iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
124.0,209.81189012334363,-4.45584626647712,0.8016247315776935,0.12068083371671619,0.04209287877173635,1.2,0.0003,0.0001,belief_avg_regime,0.9021545594323241,-2.8247780553478012,0.4413395691837067,-0.7040415643817555,,,
125.0,209.26739117805926,-4.08310030565419,0.8583311080370994,0.13226374955075226,0.04209287877173635,1.2,0.0003,0.0001,belief_avg_regime,0.9021062066090579,-2.8248673727857114,0.4414403291994826,-0.7039507401561976,,,
126.0,205.5519882087694,-4.3491495148802155,0.8635744248281324,0.15427257497030047,0.04209287877173635,1.2,0.0003,0.0001,belief_avg_regime,0.9020594181076994,-2.824953721137485,0.4415412551130231,-0.7038622117680962,,,
127.0,233.79215011433698,-4.329046150362896,0.9007847564886122,0.15598144674648812,0.04209287877173635,1.2,0.0003,0.0001,belief_avg_regime,0.9020134280088069,-2.8250502333726994,0.44164125670537757,-0.7037652979437996,,,
128.0,217.73979356378646,-4.267706949864003,0.8584949555432022,0.13368814185846464,0.04209287877173635,1.2,0.0003,0.0001,belief_avg_regime,0.901970603578835,-2.825143983986263,0.44174132019838847,-0.7036678678543461,,,
129.0,211.11035036464284,-4.4464922119892165,0.8680165649885071,0.15094013189467478,0.04209287877173635,1.2,0.0003,0.0001,belief_avg_regime,0.9019269614733378,-2.825238985694346,0.4418414580975405,-0.7035710473460581,,,
130.0,222.4092048715317,-4.541081486077436,0.8562720622047599,0.14500253463594995,0.045488183838681986,1.2,0.0003,0.0001,belief_avg_regime,0.9018860256141933,-2.825334783522871,0.4419414398746711,-0.7034714662801019,,,
131.0,212.65365008104513,-4.773561583701591,0.8945552493960287,0.17251776751139025,0.045488183838681986,1.2,0.0003,0.0001,belief_avg_regime,0.9018439293714241,-2.8254322037810025,0.44204114594126176,-0.703368218640539,,,
132.0,208.37535317288555,-4.134685874667439,0.8386002735233858,0.09873131812713211,0.045488183838681986,1.2,0.0003,0.0001,belief_avg_regime,0.9017994721535828,-2.8255295554030178,0.4421409310924902,-0.703265594639128,,,
133.0,204.6142604057024,-4.07884921080789,0.8671429328111182,0.1325821333579092,0.045488183838681986,1.2,0.0003,0.0001,belief_avg_regime,0.9017568529108768,-2.825624863228397,0.44224095099758365,-0.7031659138823603,,,
134.0,225.4832133347836,-4.531366558162166,0.8809050617385388,0.13990376051919745,0.045488183838681986,1.2,0.0003,0.0001,belief_avg_regime,0.9017149203232662,-2.825724996914163,0.4423405147793071,-0.7030613524957785,,,
135.0,220.76090072980253,-4.236890245665252,0.8614991686795268,0.13172545398749513,0.045488183838681986,1.2,0.0003,0.0001,belief_avg_regime,0.9016719683595169,-2.825826987346164,0.44243996488186554,-0.7029550761357521,,,
136.0,218.2507654357234,-4.738774566599311,0.8472714973892026,0.1483729212573509,0.045488183838681986,1.2,0.0003,0.0001,belief_avg_regime,0.9016231827488418,-2.8259331600030575,0.4425392514681495,-0.7028474627320473,,,
137.0,217.27202051059953,-4.286168617207176,0.8594150305694501,0.1280561171453598,0.045488183838681986,1.2,0.0003,0.0001,belief_avg_regime,0.9015830864992953,-2.826040934988006,0.4426384694537088,-0.7027386770359737,,,
138.0,227.67379105339853,-3.6058033234649427,0.8624507033366318,0.15584790129663054,0.045488183838681986,1.2,0.0003,0.0001,belief_avg_regime,0.901544584649841,-2.82614705724679,0.44273775905898854,-0.7026299446892488,,,
139.0,210.64469138074116,-3.639335356024174,0.917904715646451,0.1863947873611198,0.045488183838681986,1.2,0.0003,0.0001,belief_avg_regime,0.9015079729608125,-2.8262511898673712,0.44283730733850213,-0.7025243138413803,,,
140.0,222.3469643486952,-4.911703150562413,0.8481093957463058,0.11966290988059533,0.048945289393423276,1.2,0.0003,0.0001,belief_avg_regime,0.9014608204850822,-2.8263600982777373,0.44293651476419643,-0.70241617464653,,,
141.0,207.05583272713758,-4.406798740118926,0.835058228104026,0.126420398835862,0.048945289393423276,1.2,0.0003,0.0001,belief_avg_regime,0.9014135675904209,-2.8264700148219206,0.44303583391924517,-0.702309204983645,,,
142.0,212.70160217195576,-4.103314163010371,0.8874033423538881,0.14212031768564143,0.048945289393423276,1.2,0.0003,0.0001,belief_avg_regime,0.90137291846092,-2.8265765873299338,0.44313539378627037,-0.7022046894038199,,,
143.0,218.1570880234538,-4.026793258142873,0.8500348076337063,0.16458472999200524,0.048945289393423276,1.2,0.0003,0.0001,belief_avg_regime,0.9013411245253979,-2.826680223997849,0.4432351479730358,-0.7021021537182284,,,
144.0,207.33919753451866,-4.678982613596257,0.8662021378432144,0.12831163261282194,0.048945289393423276,1.2,0.0003,0.0001,belief_avg_regime,0.9013118002425173,-2.8267845074659195,0.44333499433148776,-0.7020004459573287,,,
145.0,202.27789189557814,-3.7188296807627266,0.877112980380764,0.1307471220337827,0.048945289393423276,1.2,0.0003,0.0001,belief_avg_regime,0.901278986874491,-2.826884843703452,0.4434350892965716,-0.7019021229065673,,,
146.0,215.76923818726948,-3.6861617559718356,0.8169209564331112,0.11998392443089304,0.048945289393423276,1.2,0.0003,0.0001,belief_avg_regime,0.901247558888967,-2.826982072007604,0.4435353941220618,-0.7018062777476061,,,
147.0,213.48091730347528,-3.789320448710141,0.8478025469605228,0.1553654474757959,0.048945289393423276,1.2,0.0003,0.0001,belief_avg_regime,0.9012166299217393,-2.827080332372407,0.4436357753186877,-0.7017112649131727,,,
148.0,210.61908720455196,-4.338892613169156,0.8545553917679096,0.12546032394560822,0.048945289393423276,1.2,0.0003,0.0001,belief_avg_regime,0.9011806260193915,-2.8271763939125543,0.4437362915011439,-0.7016181245673933,,,
149.0,196.3189990013475,-3.437128267962252,0.8137504388102081,0.16308190163256314,0.048945289393423276,1.2,0.0003,0.0001,belief_avg_regime,0.9011443182427897,-2.8272668495843627,0.44383710675555704,-0.7015307127356487,,,
150.0,214.34579801537194,-4.102334788814718,0.8572882881888098,0.09345391341466042,0.05238740072984987,1.2,0.0003,0.0001,belief_avg_regime,0.901108886143208,-2.8273573293025582,0.44393796697293314,-0.70144333085877,,,
151.0,209.06451109907806,-4.5734896078757545,0.8525797544236262,0.11954190852082971,0.05238740072984987,1.2,0.0003,0.0001,belief_avg_regime,0.90107509474318,-2.827448381842474,0.4440387539631139,-0.7013542084938671,,,
152.0,216.09216961401086,-3.4695385985610163,0.8629271422142343,0.12189394834969747,0.05238740072984987,1.2,0.0003,0.0001,belief_avg_regime,0.9010383592054406,-2.8275381175491217,0.4441395769589737,-0.7012651008307228,,,
153.0,205.43734031655572,-3.82861630440785,0.8204924460594623,0.12640136614335157,0.05238740072984987,1.2,0.0003,0.0001,belief_avg_regime,0.9010071537935551,-2.827626456727404,0.44424052939183695,-0.7011776259415684,,,
154.0,229.50446507149886,-4.276702227833456,0.8832814567266473,0.1634280303001929,0.05238740072984987,1.2,0.0003,0.0001,belief_avg_regime,0.9009740212389477,-2.827719163210654,0.44434116570532856,-0.7010861788069077,,,
155.0,209.6396178679654,-4.0577950483188125,0.814288522035852,0.11297655693032597,0.05238740072984987,1.2,0.0003,0.0001,belief_avg_regime,0.9009445582540241,-2.8278088971256783,0.44444191674600425,-0.7009956631651981,,,
156.0,218.55987269829356,-4.270393640044764,0.8375439159021916,0.12897198030321985,0.05238740072984987,1.2,0.0003,0.0001,belief_avg_regime,0.9009151742970533,-2.827900270055534,0.4445426099697872,-0.7009040046750971,,,
157.0,206.06178501754002,-4.295450473519458,0.8388799534796252,0.14303560931685913,0.05238740072984987,1.2,0.0003,0.0001,belief_avg_regime,0.9008901337125228,-2.8279924400481633,0.4446433953900315,-0.70081365556566,,,
158.0,207.65004893399617,-3.7242469306759904,0.8674673650128408,0.1418699061582228,0.05238740072984987,1.2,0.0003,0.0001,belief_avg_regime,0.9008718475169892,-2.828080511009755,0.4447443532356134,-0.7007257759958924,,,
159.0,210.16009626474855,-3.364439803143057,0.8260559413513784,0.12105504865377514,0.05238740072984987,1.2,0.0003,0.0001,belief_avg_regime,0.9008562952281193,-2.828163797890555,0.44484551520043536,-0.7006412038120857,,,
160.0,198.80023206728742,-3.9703010361886486,0.8425876622617281,0.11127830919507514,0.055895518086754525,1.2,0.0003,0.0001,belief_avg_regime,0.9008476928671022,-2.828248747445359,0.44494669003145276,-0.700556855606477,,,
161.0,212.29595731907074,-3.803554509912316,0.8628055167949924,0.14686422965842946,0.055895518086754525,1.2,0.0003,0.0001,belief_avg_regime,0.9008410875514908,-2.828330911565709,0.4450479157022537,-0.700472548155009,,,
162.0,204.86698445448118,-3.862203389223972,0.870240337921443,0.14874424076315054,0.055895518086754525,1.2,0.0003,0.0001,belief_avg_regime,0.9008356465387428,-2.82840982083472,0.4451492051718076,-0.7003885582188973,,,
163.0,212.0273424342458,-3.7871140763321787,0.8501122947587344,0.15610382362277178,0.055895518086754525,1.2,0.0003,0.0001,belief_avg_regime,0.9008302978319483,-2.8284898909420866,0.4452505039942611,-0.7003045251854262,,,
164.0,203.96596842993108,-3.396485754004902,0.8239326525674158,0.1154765038013495,0.055895518086754525,1.2,0.0003,0.0001,belief_avg_regime,0.9008265357027179,-2.828567912968322,0.44535194059074534,-0.7002228983997228,,,
165.0,211.09312642937635,-4.639573360908839,0.875374227044137,0.118410674158569,0.055895518086754525,1.2,0.0003,0.0001,belief_avg_regime,0.9008127348862237,-2.8286482241846924,0.4454532117184994,-0.7001391615262271,,,
166.0,203.36701439122282,-3.8461287104721995,0.7968158297614509,0.12457447269284609,0.055895518086754525,1.2,0.0003,0.0001,belief_avg_regime,0.9008028944240223,-2.828729160771293,0.44555447751682986,-0.7000550366272701,,,
167.0,207.3630439974881,-4.13267652331019,0.8117940023999388,0.10363303998394824,0.055895518086754525,1.2,0.0003,0.0001,belief_avg_regime,0.900794835166272,-2.8288068063231906,0.4456557638491632,-0.6999704833106198,,,
168.0,210.42014075465897,-3.6187131738767877,0.8263098304113378,0.17956979662575415,0.055895518086754525,1.2,0.0003,0.0001,belief_avg_regime,0.900793720309458,-2.828882530455335,0.44575715058239185,-0.6998877485498138,,,
169.0,199.6223498859936,-3.7808171158521255,0.8582043052832578,0.1460918070589732,0.055895518086754525,1.2,0.0003,0.0001,belief_avg_regime,0.9007927585412686,-2.828956511980762,0.4458586907262634,-0.6998081327730998,,,
170.0,210.73482109705228,-3.4930488082889424,0.8849334197491829,0.1300898485097336,0.05922490966646094,1.2,0.0003,0.0001,belief_avg_regime,0.9007923145664121,-2.8290317387135615,0.4459601468918244,-0.6997267877270047,,,
171.0,207.8188868818698,-4.315957831190035,0.8635177922551385,0.13577702547765322,0.05922490966646094,1.2,0.0003,0.0001,belief_avg_regime,0.9007908344952934,-2.8291138489591257,0.44606148149372404,-0.6996443902914021,,,
172.0,224.60995866990098,-3.617762033328794,0.8624050418250768,0.12575621638502285,0.05922490966646094,1.2,0.0003,0.0001,belief_avg_regime,0.9007981186547773,-2.8291966560743997,0.4461627224197139,-0.6995605399942839,,,
173.0,209.50047974963604,-5.115722719641115,0.8779593586919756,0.13859307574976917,0.05922490966646094,1.2,0.0003,0.0001,belief_avg_regime,0.9007995944646634,-2.829280158366394,0.44626371684018756,-0.6994728034969663,,,
174.0,212.85489568719464,-4.203527048848096,0.8954764428734712,0.14148132837773772,0.05922490966646094,1.2,0.0003,0.0001,belief_avg_regime,0.9007960173613847,-2.829369730495677,0.44636440630727986,-0.69938146756997,,,
175.0,207.15048467263546,-3.6727901473116313,0.8843136832612407,0.1276708448270925,0.05922490966646094,1.2,0.0003,0.0001,belief_avg_regime,0.9007911598857399,-2.8294584568766714,0.44646518453749456,-0.6992911095433896,,,
176.0,212.14055681996058,-4.285456899243707,0.885129742233222,0.16789411808864116,0.05922490966646094,1.2,0.0003,0.0001,belief_avg_regime,0.9007891138100305,-2.8295472636275103,0.4465659970449791,-0.6992009288170572,,,
177.0,215.5037340013974,-3.4080733816536557,0.8240296681807473,0.11407560991874771,0.05922490966646094,1.2,0.0003,0.0001,belief_avg_regime,0.9007918663988201,-2.829636279299218,0.4466667786004929,-0.6991099594835893,,,
178.0,215.55051848525102,-3.55447663816265,0.86641071719334,0.13743498200943222,0.05922490966646094,1.2,0.0003,0.0001,belief_avg_regime,0.9008008310425536,-2.829724810916232,0.4467674689535613,-0.6990173190521185,,,
179.0,211.2273247399947,-4.151233748598905,0.8446990346129906,0.11410841435917195,0.05922490966646094,1.2,0.0003,0.0001,belief_avg_regime,0.9008170133794994,-2.8298122340129237,0.44686820822291784,-0.6989254012269157,,,
180.0,205.5757744339271,-4.150108535711477,0.8075057335648441,0.11309044441762368,0.06285207678848993,1.2,0.0003,0.0001,belief_avg_regime,0.9008329175872772,-2.8298986961008246,0.44696899207319807,-0.6988337280170047,,,
181.0,208.46497196176108,-4.610441920328821,0.8643345215934767,0.0996092197982506,0.06285207678848993,1.2,0.0003,0.0001,belief_avg_regime,0.9008570967452586,-2.8299891395251016,0.44706956711543644,-0.6987397948788747,,,
182.0,220.5303802609695,-3.406719258723201,0.8628092032060273,0.1306280430671754,0.06285207678848993,1.2,0.0003,0.0001,belief_avg_regime,0.9008834666525827,-2.8300820488533334,0.4471699691146616,-0.6986434560928585,,,
183.0,222.34797615388266,-3.5057655346746857,0.8327642382706744,0.1364036765976468,0.06285207678848993,1.2,0.0003,0.0001,belief_avg_regime,0.9009108587768092,-2.830171667506325,0.4472703672916036,-0.6985462916246061,,,
184.0,220.78510665894115,-4.205693341237172,0.8745386813284276,0.1820285466172867,0.06285207678848993,1.2,0.0003,0.0001,belief_avg_regime,0.9009314084202797,-2.830268386035773,0.4473703559908927,-0.6984449873776722,,,
185.0,213.65458105080245,-3.750131100339863,0.8411213974009504,0.14480776178532997,0.06285207678848993,1.2,0.0003,0.0001,belief_avg_regime,0.9009494555515398,-2.8303671099805503,0.44747035139603125,-0.6983436764538601,,,
186.0,214.72458333767105,-3.8328946820006564,0.8587940439660162,0.1488705707631056,0.06285207678848993,1.2,0.0003,0.0001,belief_avg_regime,0.9009805508073648,-2.830468743867259,0.4475699925636649,-0.6982390205904587,,,
187.0,202.80174936816468,-3.811345739606967,0.8474272632038397,0.13038488281775867,0.06285207678848993,1.2,0.0003,0.0001,belief_avg_regime,0.9010080780812008,-2.830569846722644,0.4476698591503327,-0.6981376386736031,,,
188.0,208.09720463943484,-3.6035616636202654,0.8642440332212751,0.1509117790300832,0.06285207678848993,1.2,0.0003,0.0001,belief_avg_regime,0.9010360389173859,-2.8306740892536126,0.44776959813102507,-0.6980345919622473,,,
189.0,199.21989738134664,-3.6929417515385863,0.8277920860355905,0.12397594380624181,0.06285207678848993,1.2,0.0003,0.0001,belief_avg_regime,0.9010608382233916,-2.830775926756228,0.44786958432323,-0.6979350457167122,,,
190.0,202.40354578994695,-3.728803166897733,0.8409179926462581,0.13543021223283694,0.06646107038627314,1.2,0.0003,0.0001,belief_avg_regime,0.9010871763822855,-2.8308760292377504,0.44796977870147614,-0.6978385490837093,,,
191.0,201.0622004039413,-3.9239958385129485,0.8293199618032924,0.12649535561559108,0.06646107038627314,1.2,0.0003,0.0001,belief_avg_regime,0.9011115963272466,-2.8309714238396784,0.44807019934739994,-0.69774508531986,,,
192.0,200.08157800752724,-3.0287660807973085,0.8654981109427683,0.11765835751518015,0.06646107038627314,1.2,0.0003,0.0001,belief_avg_regime,0.9011422371996658,-2.8310604723658237,0.44817088788161147,-0.6976570446926119,,,
193.0,201.74470086902852,-3.256827472999336,0.8453059664097504,0.14776265818605086,0.06646107038627314,1.2,0.0003,0.0001,belief_avg_regime,0.901172624714876,-2.8311481045166493,0.44827179259506855,-0.6975729890219751,,,
194.0,213.36139784315156,-3.7906469626663455,0.8492030965562879,0.14797962670543555,0.06646107038627314,1.2,0.0003,0.0001,belief_avg_regime,0.9012041791301164,-2.8312357778802757,0.44837251923538146,-0.6974854745662658,,,
195.0,211.0045643982712,-3.9343862004174497,0.843549531099155,0.13230566869819047,0.06646107038627314,1.2,0.0003,0.0001,belief_avg_regime,0.9012333630911827,-2.8313267459941853,0.448473117721655,-0.6973957482117754,,,
196.0,198.77436645712265,-3.6218998158051834,0.8519633770764691,0.11403836781365813,0.06646107038627314,1.2,0.0003,0.0001,belief_avg_regime,0.9012655642879539,-2.8314139511171446,0.44857392341135033,-0.6973093982315263,,,
197.0,200.01273959432476,-4.040085970565157,0.8563907983934199,0.13806430421298052,0.06646107038627314,1.2,0.0003,0.0001,belief_avg_regime,0.9012945609201385,-2.8315004625193625,0.44867480257542064,-0.69722350370208,,,
198.0,211.29977537441812,-4.19134349236111,0.9086827053546482,0.10841131088881246,0.06646107038627314,1.2,0.0003,0.0001,belief_avg_regime,0.9013287107965915,-2.8315830982363672,0.4487755299021221,-0.6971344726451081,,,
199.0,223.46392815080546,-3.587651217211216,0.8565898652360351,0.10260414185558847,0.06646107038627314,1.2,0.0003,0.0001,belief_avg_regime,0.9013593535935109,-2.8316691434465566,0.44887597558860337,-0.6970413373941724,,,
200.0,187.81878413790685,-3.8867664416638887,0.8396882243521164,0.15144413715553795,0.07006712606340415,1.2,0.0003,0.0001,belief_avg_regime,0.9013962060013431,-2.8317514342935466,0.4489766430533486,-0.6969523655052795,0.8629533946728146,0.15558058017176696,-0.987829018648848
201.0,201.47500137223707,-3.7678405962369146,0.8360102984531714,0.1259414787053422,0.07006712606340415,1.2,0.0003,0.0001,belief_avg_regime,0.901432925762017,-2.8318353475981968,0.44907740513175604,-0.6968647344168483,,,
202.0,205.413815844127,-3.43140159527149,0.8636287900826589,0.14307031606776027,0.07006712606340415,1.2,0.0003,0.0001,belief_avg_regime,0.9014712761042886,-2.8319155924274595,0.4491783702167638,-0.6967805635869656,,,
203.0,225.8699957071451,-3.5552748780794685,0.8679882937023704,0.09496677343022425,0.07006712606340415,1.2,0.0003,0.0001,belief_avg_regime,0.9015017216483545,-2.832005578353189,0.44927864324105576,-0.6966890060848293,,,
204.0,200.92383649034028,-3.8987465011186533,0.8657764447841498,0.10063381316478875,0.07006712606340415,1.2,0.0003,0.0001,belief_avg_regime,0.9015258027018915,-2.832098606211508,0.44937889833079014,-0.6965966957341282,,,
205.0,202.00367552689164,-3.378171072732318,0.811574598261313,0.12825469935760375,0.07006712606340415,1.2,0.0003,0.0001,belief_avg_regime,0.9015538178223551,-2.8321863266671943,0.44947939235451817,-0.6965078162550055,,,
