iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,phi1_asset1,phi2_asset1,phi1_asset2,phi2_asset2
671,0.0018834996765593344,0.9942861767635808,2.0374110098754343,1.5718167002767278,-0.4281832997232722,0.0,0.007924734456546026,0.01688554598353541,11.020621403948503,1.6324685081102706,2.698672009730647,788.2842489415225,-218.04286239139282,-0.015423278156713958,-0.01082127731828445,-0.013401917068656833,-0.011257505723234525
672,0.0018834996765593344,0.9216593046891386,1.5550307272958785,1.5718167002767278,-0.4281832997232722,0.0,0.020945866695195017,0.0510192898953913,3.9637267474325215,0.903175677005973,2.6041787868561532,24.033133575805408,-19.328334228459042,-0.015440704465181313,-0.010826043127587476,-0.013415054534690793,-0.011261820753334742
673,0.0018834996765593344,1.037932244486025,2.9397613525501085,1.5718167002767278,-0.4281832997232722,0.0,0.042215942758582606,0.009668717180592663,2.4053161699107237,0.8184590144507642,2.622087560440209,16.283833738768784,-11.819796040960657,-0.015463020431390025,-0.010836831918677146,-0.013433941099286474,-0.011272659089833797
674,0.0018834996765593344,1.0469037568207011,1.5141394344336172,1.5718167002767278,-0.4281832997232722,0.0,0.007258643912523531,0.03628881791042452,4.9835722787206125,0.9230616134407481,2.563032816014815,25.179848749082637,-17.102514265051536,-0.015481086361352111,-0.010844475341252829,-0.013452264636798583,-0.011283789741148234
675,0.0018834996765593344,0.9029333459186077,-1.0787265684928484,1.5718167002767278,-0.4281832997232722,0.0,0.004491920515962684,-0.013238689053756353,18.701612224996037,2.3484073498926685,2.6165670364817317,2860.67336393813,-1411.0260546893066,-0.015501320366986421,-0.010854384771691074,-0.013465149138175633,-0.011290186437341535
676,0.0018834996765593344,1.156855774619833,3.5963104187113712,1.5718167002767278,-0.4281832997232722,0.0,0.028801512311707148,0.07203807643920465,3.839175831019222,0.7444424795577426,2.6575750620419543,36.32526506027145,-18.765762800673805,-0.015516934586130753,-0.01086067653401114,-0.013489287367911235,-0.011306640856087475
677,0.0018834996765593344,1.2102462073681055,2.2318677459733,1.5718167002767278,-0.4281832997232722,0.0,0.014978046639766809,0.021854248561234264,4.686685594047071,0.808369879703191,2.598308640541771,94.6546828379667,-70.48086960457815,-0.015534514820705718,-0.010868641933333343,-0.013509794116307572,-0.011320196032192215
678,0.0018834996765593344,1.2905522041863493,3.726268715352167,1.5718167002767278,-0.4281832997232722,0.0,0.029993806760104342,0.10563024305655652,2.7152369537038252,0.8190191108136123,2.67231141998515,14.26494665594911,-11.412153338056925,-0.015545815492583897,-0.010870794306671672,-0.013535091990189542,-0.011338481396394758
679,0.0018834996765593344,1.6640044260915627,4.290334819934606,1.5718167002767278,-0.4281832997232722,0.0,0.028424578359903183,0.04160573735164508,3.109438993574849,0.8142760646233838,2.5844280443509327,27.28770387027494,-19.985764933978682,-0.015552910883373926,-0.010869985772208272,-0.01355719307446567,-0.011354869515868504
680,0.0019195625527303427,1.518922472599595,2.5632910077192848,1.518922472599595,-0.4810775274004051,3.606287617100826e-05,0.017975639486342867,0.08351208319032799,3.5092596642582845,0.6121391365105409,2.6283703087723516,21.04118630800859,-14.549515967050503,-0.015561726533397532,-0.010871595184617014,-0.013575391827340055,-0.011367272860427814
681,0.0019195625527303427,1.2619275339642382,-0.5756147112585018,1.518922472599595,-0.4810775274004051,0.0,0.003952305949229219,-0.0007613993302213018,17.448390334700882,-1.9672432563226911,2.62877467624718,1247.9085391949966,-1246.9085391949966,-0.015571496704441917,-0.01087533053694682,-0.01358936908681833,-0.01137531768527997
682,0.0019195625527303427,1.2508826666160757,1.6598897315668695,1.518922472599595,-0.4810775274004051,0.0,0.038029943842015065,0.015272350565184297,2.466512138828329,0.6553002510010406,2.566091433921554,16.800258374695602,-8.231536559591257,-0.015589250138793217,-0.010887402539091165,-0.01360809524970824,-0.011387656657264827
683,0.0019195625527303427,1.3080283983568273,-0.5188432673858856,1.518922472599595,-0.4810775274004051,0.0,0.005370848678386133,-0.099494828332344,38.111109324590885,-1.4049573766148418,2.640662461321204,2951.2693972845136,-2314.533716009534,-0.015601685376249785,-0.010893799810408016,-0.013625044807986151,-0.011399008246302524
684,0.0019195625527303427,1.632634174124184,4.174662925832443,1.518922472599595,-0.4810775274004051,0.0,0.05862204371398182,0.01221817563145676,2.5871808171906068,0.7875086373928305,2.678520925776455,14.596242567863719,-7.495600585510095,-0.01561631782919687,-0.010897133410717111,-0.013634777185179131,-0.011397483487852569
685,0.0019195625527303427,1.7758588462285367,4.131970834585015,1.518922472599595,-0.4810775274004051,0.0,0.03638085948502758,0.03965530289488466,3.2033695708395187,0.6098855591547045,2.6312248035071457,36.060339205531605,-12.56384932325851,-0.015631123937424954,-0.010899808407864737,-0.013637184047748465,-0.011386153094500563
686,0.0019195625527303427,1.9604056954382139,0.6381023393287284,1.518922472599595,-0.4810775274004051,0.0,0.01944242619628562,-0.02254833885439996,4.724681462227249,0.7810240188532239,2.6478456566212234,48.892490015253735,-21.301664624881205,-0.0156487186552706,-0.010903949424024638,-0.013640827426991475,-0.011376164024676273
687,0.0019195625527303427,1.991570005845285,1.6120118270441457,1.518922472599595,-0.4810775274004051,0.0,0.019449154514000165,0.015412048577154155,27.06126619750504,4.502193771015416,2.6553021225229347,3171.8257705297233,-1396.501460854076,-0.01567203682638392,-0.01091470529126492,-0.0136378966347244,-0.011361122187935401
688,0.0019195625527303427,2.0819090054334173,1.5650673718063728,1.518922472599595,-0.4810775274004051,0.0,0.0037316327623802444,0.04275152478717742,36.26443996387196,-9.190597191695426,2.670526208171442,8064.398513410719,-8063.398513410719,-0.015694785814267868,-0.01092605070994588,-0.01363800290123438,-0.011350158299155347
689,0.0019195625527303427,2.2239649445846816,2.2024725578432442,1.518922472599595,-0.4810775274004051,0.0,0.028851175037743673,0.0027639052798996678,2.8971548004920185,0.870178418389632,2.601041318016342,18.911019225041024,-7.69964766635715,-0.01570617082380938,-0.01092585831428456,-0.01363361117755751,-0.011336163975711333
690,0.0019195625527303427,1.9119351309000834,-0.026705654713681044,1.518922472599595,-0.4810775274004051,0.0,0.004775010726739004,0.010135352298885928,16.921168028449316,1.8303956815115956,2.566610232824922,1063.125637383436,-570.615955576458,-0.01571986503468047,-0.010929126696735653,-0.013632007451691512,-0.011325820749497817
691,0.0019195625527303427,1.8726242456044098,1.2511933039619612,1.518922472599595,-0.4810775274004051,0.0,0.0014094262109200424,0.029106649805190215,34.434924637442805,1.4929982314365642,2.575450051284129,3168.3712635394236,-3167.3712635394236,-0.01573287497272048,-0.010932740513916815,-0.01362877927402853,-0.011314786799464837
692,0.0019195625527303427,1.7958068232023703,0.01868227925508425,1.518922472599595,-0.4810775274004051,0.0,0.0011675607494287526,-0.022628529379959947,97.48961666080538,-6.326558602995123,2.6297931833982213,27908.464573288915,-27907.464573288915,-0.01574493795348357,-0.010936143634706377,-0.013625485416702571,-0.011304663525265185
693,0.0019195625527303427,1.6689875875040616,0.40337663858393363,1.518922472599595,-0.4810775274004051,0.0,0.0031565908718132964,-0.028985889669911103,30.96538717916819,0.5121729165368499,2.638303275575856,3127.040061553521,-2428.1583879797063,-0.015757680202021212,-0.010939961399034024,-0.013622075669728699,-0.011292139829239475
694,0.0019195625527303427,1.8390212845563922,4.914813375480231,1.518922472599595,-0.4810775274004051,0.0,0.038164070392461814,0.0198193544556178,2.8178434385333317,0.7836789339399315,2.649861594039936,16.53741782568151,-10.667829575145166,-0.015767876248675036,-0.010942890026447305,-0.013625181504041628,-0.01128604290865951
695,0.0019195625527303427,1.8856990192070928,-0.1451718754788276,1.518922472599595,-0.4810775274004051,0.0,0.0008745815931064747,-0.02445035463840675,87.33733681519982,8.620049227823833,2.550257279049214,5915.395160564942,-2051.738124978309,-0.01577663004920919,-0.010945090382454068,-0.013631284862285403,-0.011283780166339345
696,0.0019195625527303427,1.777147873566634,1.425287505902188,1.518922472599595,-0.4810775274004051,0.0,0.008654131628735772,-0.02927593959485815,15.410167513539776,2.318095645209557,2.701869972583322,1588.6933808089375,-620.7866259491186,-0.015785772519812457,-0.010948310647283672,-0.01363437546066812,-0.011279603888812667
697,0.0019195625527303427,1.6242957123103465,-0.8251754791524509,1.518922472599595,-0.4810775274004051,0.0,0.01030062479894179,-0.04759100792464532,8.773805776403874,0.7565999676223851,2.62053873647302,2802.6843184205645,-810.2713337714783,-0.01580010086752115,-0.010957200129356734,-0.013640415959315803,-0.01127855992601839
698,0.0019195625527303427,1.4976580239002633,1.1935149471505035,1.518922472599595,-0.4810775274004051,0.0,0.001744775354846205,0.02681390697428886,68.06965655336539,6.297865772533392,2.690568186438488,18963.00247255706,-1215.908989245517,-0.015813702420484486,-0.01096534180293204,-0.013645842916030588,-0.011278104830651493
699,0.0019195625527303427,1.2870923601982118,0.07902154589358025,1.518922472599595,-0.4810775274004051,0.0,0.006157167596688539,0.05437059248911357,11.362344529645998,-0.041065618231682526,2.618714897018156,2332.732131658515,-2331.732131658515,-0.01583007149046521,-0.010976651668766062,-0.013656230324108974,-0.011282941818171566
700,0.0019553494364409267,1.333940968664731,3.5002631770496633,1.333940968664731,-0.666059031335269,3.5786883710583984e-05,0.03924013333648708,0.027926118656485536,2.3260926732489215,0.8514024019649774,2.571454275084092,13.872591201237062,-7.20582077925315,-0.015849712628666746,-0.010991477420355533,-0.01366612005954222,-0.011287786492263313
701,0.0019553494364409267,1.542579295738213,3.5971518302111383,1.333940968664731,-0.666059031335269,0.0,0.057216095018333565,-0.07076345345157264,1.980154116219882,0.8790594646535755,2.6437972563217826,9.586083768717018,-4.804521392837329,-0.015861684480768155,-0.010997631630504542,-0.013673589068529331,-0.011291969660558789
702,0.0019553494364409267,1.4770413947594043,0.34913171199069487,1.333940968664731,-0.666059031335269,0.0,0.001895354294310828,0.057520534000852115,172.23138327032422,-44.25715482336299,2.565443585384964,155748.9407197402,-62634.508698335405,-0.015872052158954587,-0.011002573393424543,-0.013685501612301428,-0.011300877500645982
703,0.0019553494364409267,1.3873344244001082,-2.312982674571801,1.333940968664731,-0.666059031335269,0.0,0.006802326677785919,-0.07822843963902038,36.83643028031619,0.5400187237624023,2.707881642116322,7156.398984103455,-1182.1368773132904,-0.01588576758494481,-0.01101106433250839,-0.013695975403069095,-0.01130812306597907
704,0.0019553494364409267,1.0305418940668798,-2.961187680832134,1.333940968664731,-0.666059031335269,0.0,0.02608974807379747,0.03520661508928257,17.260604296962047,-3.3976580113953894,2.626740889839031,3637.722902427371,-3636.722902427371,-0.015902841907693116,-0.011023476003557464,-0.013714536047525074,-0.01132376356803212
705,0.0019553494364409267,0.7904947694848189,-0.6689716570561993,1.333940968664731,-0.666059031335269,0.0,0.006100359926980908,-0.044902506433365394,10.088658040551051,0.0609841283495708,2.6170178078052424,1992.9728253506764,-1407.5688401324155,-0.015918323419299784,-0.011034936804424746,-0.013728146077163394,-0.011335167052828977
706,0.0019553494364409267,0.8745322702655376,2.3188523549431004,1.333940968664731,-0.666059031335269,0.0,0.01134590035084905,0.014201147509636263,47.259282892028764,17.310838124929774,2.663308236224944,12331.75112950048,-1291.5118379191763,-0.015935606702351172,-0.011048722126626222,-0.01374071924968093,-0.011345999845948496
707,0.0019553494364409267,0.95952374994043,3.3118414205419984,1.333940968664731,-0.666059031335269,0.0,0.0165724275153312,-0.000724329168179384,4.243109357910623,0.6499635779217402,2.604558627493809,27.482632741550862,-15.353615771877411,-0.015953278325064064,-0.011062218465660897,-0.01375357223737303,-0.01135820899261632
708,0.0019553494364409267,1.0636858734270596,3.648309841538964,1.333940968664731,-0.666059031335269,0.0,0.03995457836360387,-0.009474845159876835,2.2971207737465233,0.7531884368902073,2.59781040828985,11.710833676535252,-10.710833676535252,-0.01597754369704734,-0.011082827761189427,-0.013772943065984996,-0.011377751082256995
709,0.0019553494364409267,0.8953880028630493,-1.1634848534369624,1.333940968664731,-0.666059031335269,0.0,0.00519518626708263,-0.01744175297587214,40.31470361701412,8.777403106567158,2.691503101316842,15341.589517771621,-1719.4280142420303,-0.015999942868146055,-0.011101407219170894,-0.013788485352201754,-0.011393359799900802
710,0.0019553494364409267,0.9976154506310234,2.0178433006458003,1.333940968664731,-0.666059031335269,0.0,0.024033636770032916,-0.04418900343833499,5.967258398855788,0.9953874937669273,2.6810345258479615,310.21782502030044,-103.42545265340357,-0.016024070949106614,-0.01112175158033959,-0.013814302050430006,-0.011418359887304042
711,0.0019553494364409267,1.105042059963575,3.3997254906129966,1.333940968664731,-0.666059031335269,0.0,0.030361951558411343,0.022359411729697257,7.348702786284932,-0.92866058331021,2.632120118115301,2542.2292799975025,-2541.2292799975025,-0.016043822480220512,-0.011138311506371585,-0.013838419676424,-0.01144247038880136
712,0.0019553494364409267,0.9947441699288703,-2.187275521439012,1.333940968664731,-0.666059031335269,0.0,0.018000899146631937,0.0027898074986536484,7.662882245835361,0.9455669647938577,2.6477500446426436,1134.4726200315044,-584.4231319757046,-0.016068298617610815,-0.011159899656671808,-0.013861616056955775,-0.011466084978677418
713,0.0019553494364409267,0.9531970981713969,-0.42756479656553203,1.333940968664731,-0.666059031335269,0.0,0.0013957632611985276,-0.04838411946775871,112.07820509717752,-9.428402788495479,2.7030844531250215,32904.23242615363,-7535.504303350175,-0.01608923964798566,-0.011178785378049392,-0.013881831820894123,-0.011486089342651103
714,0.0019553494364409267,0.9312141165069981,4.475153742192252,1.333940968664731,-0.666059031335269,0.0,0.07770075391640151,0.053372970298051714,1.8102891708020226,0.8069739035923447,2.678422803161991,11.982840724381859,-6.1758093383242825,-0.016107952503331285,-0.011196283787008383,-0.01392326393483658,-0.01152460975879046
715,0.0019553494364409267,0.7334573066916541,-4.100308071785706,1.333940968664731,-0.666059031335269,0.0,0.028796906243557224,0.07469405876701248,11.572990466509264,0.8986290967737841,2.686815914710322,492.2295553371565,-358.3560668087689,-0.016122389118428657,-0.011209783737531337,-0.013952857632455939,-0.011551940239676721
716,0.0019553494364409267,0.649513683949936,-0.2535849489321727,1.333940968664731,-0.666059031335269,0.0,0.011184273899996834,-0.012574945643180046,19.63076951463608,7.540756391784496,2.6582022185126513,9716.351226840465,-937.4943542269708,-0.016136543316761304,-0.011223401147414583,-0.01397276395250952,-0.011570368100274713
717,0.0019553494364409267,0.6737162973156442,-0.3411232118382861,1.333940968664731,-0.666059031335269,0.0,0.02335912939129581,-0.016791367683473935,15.671023458312872,2.6129999859470825,2.608920764795578,1529.1330027163604,-451.5726422317217,-0.016155743070378974,-0.011241920583367874,-0.013995780977391252,-0.011593354057548343
